> 560 360 47017
-422.431807 -81.677027 -422.431807 -83.322973 Violet
-422.431807 -83.322973 -421.897369 -84.879737 Noir
-421.897369 -84.879737 -420.886408 -86.178620 Orange
-420.886408 -86.178620 -419.508477 -87.078867 Noir
-419.508477 -87.078867 -417.912897 -87.482922 Violet
-417.912897 -87.482922 -416.272573 -87.347001 Bleu
-416.272573 -87.347001 -414.765259 -86.685832 Marron
-414.765259 -86.685832 -413.554297 -85.571064 Bleu
-413.554297 -85.571064 -412.770914 -84.123497 Vert
-412.770914 -84.123497 -412.500000 -82.500000 Jaune
-397.500000 -82.500000 -405.000000 -78.169873 Rouge
-405.000000 -78.169873 -405.000000 -86.830127 Bleu
-405.000000 -86.830127 -397.500000 -82.500000 Vert
-382.500000 -82.500000 -383.169873 -80.000000 Violet
-383.169873 -80.000000 -385.000000 -78.169873 Gris
-385.000000 -78.169873 -387.500000 -77.500000 Violet
-387.500000 -77.500000 -390.000000 -78.169873 Bleu
-390.000000 -78.169873 -391.830127 -80.000000 Orange
-391.830127 -80.000000 -392.500000 -82.500000 Rouge
-392.500000 -82.500000 -391.830127 -85.000000 Vert
-391.830127 -85.000000 -390.000000 -86.830127 Jaune
-390.000000 -86.830127 -387.500000 -87.500000 Marron
-387.500000 -87.500000 -385.000000 -86.830127 Vert
-385.000000 -86.830127 -383.169873 -85.000000 Bleu
-383.169873 -85.000000 -382.500000 -82.500000 Noir
-367.500000 -82.500000 -367.744717 -80.954915 Bleu
-367.744717 -80.954915 -368.454915 -79.561074 Rose
-368.454915 -79.561074 -369.561074 -78.454915 Gris
-369.561074 -78.454915 -370.954915 -77.744717 Rouge
-370.954915 -77.744717 -372.500000 -77.500000 Noir
-372.500000 -77.500000 -374.045085 -77.744717 Jaune
-374.045085 -77.744717 -375.438926 -78.454915 Bleu
-375.438926 -78.454915 -376.545085 -79.561074 Orange
-376.545085 -79.561074 -377.255283 -80.954915 Bleu
-377.255283 -80.954915 -377.500000 -82.500000 Marron
-377.500000 -82.500000 -377.255283 -84.045085 Noir
-377.255283 -84.045085 -376.545085 -85.438926 Violet
-376.545085 -85.438926 -375.438926 -86.545085 Vert
-375.438926 -86.545085 -374.045085 -87.255283 Gris
-374.045085 -87.255283 -372.500000 -87.500000 Marron
-372.500000 -87.500000 -370.954915 -87.255283 Orange
-370.954915 -87.255283 -369.561074 -86.545085 Noir
-369.561074 -86.545085 -368.454915 -85.438926 Noir
-368.454915 -85.438926 -367.744717 -84.045085 Vert
-367.744717 -84.045085 -367.500000 -82.500000 Bleu
-352.500000 -82.500000 -353.964466 -78.964466 Vert
-353.964466 -78.964466 -357.500000 -77.500000 Marron
-357.500000 -77.500000 -361.035534 -78.964466 Jaune
-361.035534 -78.964466 -362.500000 -82.500000 Gris
-362.500000 -82.500000 -361.035534 -86.035534 Marron
-361.035534 -86.035534 -357.500000 -87.500000 Rouge
-357.500000 -87.500000 -353.964466 -86.035534 Orange
-353.964466 -86.035534 -352.500000 -82.500000 Bleu
-337.500000 -82.500000 -338.454915 -79.561074 Orange
-338.454915 -79.561074 -340.954915 -77.744717 Violet
-340.954915 -77.744717 -344.045085 -77.744717 Rose
-344.045085 -77.744717 -346.545085 -79.561074 Noir
-346.545085 -79.561074 -347.500000 -82.500000 Rouge
-347.500000 -82.500000 -346.545085 -85.438926 Rouge
-346.545085 -85.438926 -344.045085 -87.255283 Orange
-344.045085 -87.255283 -340.954915 -87.255283 Rouge
-340.954915 -87.255283 -338.454915 -85.438926 Rose
-338.454915 -85.438926 -337.500000 -82.500000 Marron
-322.500000 -82.500000 -323.169873 -80.000000 Rose
-323.169873 -80.000000 -325.000000 -78.169873 Marron
-325.000000 -78.169873 -327.500000 -77.500000 Violet
-327.500000 -77.500000 -330.000000 -78.169873 Jaune
-330.000000 -78.169873 -331.830127 -80.000000 Orange
-331.830127 -80.000000 -332.500000 -82.500000 Bleu
-332.500000 -82.500000 -331.830127 -85.000000 Violet
-331.830127 -85.000000 -330.000000 -86.830127 Vert
-330.000000 -86.830127 -327.500000 -87.500000 Marron
-327.500000 -87.500000 -325.000000 -86.830127 Marron
-325.000000 -86.830127 -323.169873 -85.000000 Violet
-323.169873 -85.000000 -322.500000 -82.500000 Jaune
-307.500000 -82.500000 -308.454915 -79.561074 Vert
-308.454915 -79.561074 -310.954915 -77.744717 Gris
-310.954915 -77.744717 -314.045085 -77.744717 Violet
-314.045085 -77.744717 -316.545085 -79.561074 Violet
-316.545085 -79.561074 -317.500000 -82.500000 Jaune
-317.500000 -82.500000 -316.545085 -85.438926 Bleu
-316.545085 -85.438926 -314.045085 -87.255283 Rouge
-314.045085 -87.255283 -310.954915 -87.255283 Gris
-310.954915 -87.255283 -308.454915 -85.438926 Jaune
-308.454915 -85.438926 -307.500000 -82.500000 Violet
-292.500000 -82.500000 -292.685414 -81.151016 Violet
-292.685414 -81.151016 -293.227903 -79.902080 Marron
-293.227903 -79.902080 -294.087234 -78.845820 Rose
-294.087234 -78.845820 -295.199675 -78.060574 Violet
-295.199675 -78.060574 -296.482720 -77.604580 Rouge
-296.482720 -77.604580 -297.841212 -77.511656 Gris
-297.841212 -77.511656 -299.174398 -77.788695 Jaune
-299.174398 -77.788695 -300.383402 -78.415151 Rose
-300.383402 -78.415151 -301.378556 -79.344560 Jaune
-301.378556 -79.344560 -302.086057 -80.507995 Rouge
-302.086057 -80.507995 -302.453430 -81.819167 Rouge
-302.453430 -81.819167 -302.453430 -83.180833 Rose
-302.453430 -83.180833 -302.086057 -84.492005 Marron
-302.086057 -84.492005 -301.378556 -85.655440 Noir
-301.378556 -85.655440 -300.383402 -86.584849 Violet
-300.383402 -86.584849 -299.174398 -87.211305 Orange
-299.174398 -87.211305 -297.841212 -87.488344 Jaune
-297.841212 -87.488344 -296.482720 -87.395420 Jaune
-296.482720 -87.395420 -295.199675 -86.939426 Jaune
-295.199675 -86.939426 -294.087234 -86.154180 Orange
-294.087234 -86.154180 -293.227903 -85.097920 Rose
-293.227903 -85.097920 -292.685414 -83.848984 Jaune
-292.685414 -83.848984 -292.500000 -82.500000 Noir
-277.500000 -82.500000 -278.169873 -80.000000 Bleu
-278.169873 -80.000000 -280.000000 -78.169873 Rouge
-280.000000 -78.169873 -282.500000 -77.500000 Jaune
-282.500000 -77.500000 -285.000000 -78.169873 Violet
-285.000000 -78.169873 -286.830127 -80.000000 Orange
-286.830127 -80.000000 -287.500000 -82.500000 Rouge
-287.500000 -82.500000 -286.830127 -85.000000 Rose
-286.830127 -85.000000 -285.000000 -86.830127 Bleu
-285.000000 -86.830127 -282.500000 -87.500000 Gris
-282.500000 -87.500000 -280.000000 -86.830127 Bleu
-280.000000 -86.830127 -278.169873 -85.000000 Gris
-278.169873 -85.000000 -277.500000 -82.500000 Jaune
-262.500000 -82.500000 -270.000000 -78.169873 Gris
-270.000000 -78.169873 -270.000000 -86.830127 Marron
-270.000000 -86.830127 -262.500000 -82.500000 Violet
-247.500000 -82.500000 -247.932273 -80.466317 Marron
-247.932273 -80.466317 -249.154347 -78.784276 Orange
-249.154347 -78.784276 -250.954915 -77.744717 Marron
-250.954915 -77.744717 -253.022642 -77.527391 Rouge
-253.022642 -77.527391 -255.000000 -78.169873 Jaune
-255.000000 -78.169873 -256.545085 -79.561074 Vert
-256.545085 -79.561074 -257.390738 -81.460442 Gris
-257.390738 -81.460442 -257.390738 -83.539558 Orange
-257.390738 -83.539558 -256.545085 -85.438926 Rose
-256.545085 -85.438926 -255.000000 -86.830127 Rose
-255.000000 -86.830127 -253.022642 -87.472609 Jaune
-253.022642 -87.472609 -250.954915 -87.255283 Orange
-250.954915 -87.255283 -249.154347 -86.215724 Violet
-249.154347 -86.215724 -247.932273 -84.533683 Violet
-247.932273 -84.533683 -247.500000 -82.500000 Violet
-232.500000 -82.500000 -233.669778 -79.286062 Gris
-233.669778 -79.286062 -236.631759 -77.575961 Bleu
-236.631759 -77.575961 -240.000000 -78.169873 Jaune
-240.000000 -78.169873 -242.198463 -80.789899 Violet
-242.198463 -80.789899 -242.198463 -84.210101 Orange
-242.198463 -84.210101 -240.000000 -86.830127 Rose
-240.000000 -86.830127 -236.631759 -87.424039 Vert
-236.631759 -87.424039 -233.669778 -85.713938 Rouge
-233.669778 -85.713938 -232.500000 -82.500000 Violet
-217.500000 -82.500000 -217.995156 -80.330581 Noir
-217.995156 -80.330581 -219.382551 -78.590843 Gris
-219.382551 -78.590843 -221.387395 -77.625360 Rouge
-221.387395 -77.625360 -223.612605 -77.625360 Vert
-223.612605 -77.625360 -225.617449 -78.590843 Bleu
-225.617449 -78.590843 -227.004844 -80.330581 Violet
-227.004844 -80.330581 -227.500000 -82.500000 Rouge
-227.500000 -82.500000 -227.004844 -84.669419 Noir
-227.004844 -84.669419 -225.617449 -86.409157 Marron
-225.617449 -86.409157 -223.612605 -87.374640 Orange
-223.612605 -87.374640 -221.387395 -87.374640 Vert
-221.387395 -87.374640 -219.382551 -86.409157 Vert
-219.382551 -86.409157 -217.995156 -84.669419 Orange
-217.995156 -84.669419 -217.500000 -82.500000 Marron
-202.500000 -82.500000 -203.293732 -79.796796 Gris
-203.293732 -79.796796 -205.422925 -77.951840 Noir
-205.422925 -77.951840 -208.211574 -77.550893 Orange
-208.211574 -77.550893 -210.774304 -78.721252 Noir
-210.774304 -78.721252 -212.297465 -81.091337 Rouge
-212.297465 -81.091337 -212.297465 -83.908663 Rouge
-212.297465 -83.908663 -210.774304 -86.278748 Gris
-210.774304 -86.278748 -208.211574 -87.449107 Noir
-208.211574 -87.449107 -205.422925 -87.048160 Marron
-205.422925 -87.048160 -203.293732 -85.203204 Rose
-203.293732 -85.203204 -202.500000 -82.500000 Marron
-187.500000 -82.500000 -187.702535 -81.091337 Orange
-187.702535 -81.091337 -188.293732 -79.796796 Noir
-188.293732 -79.796796 -189.225696 -78.721252 Rouge
-189.225696 -78.721252 -190.422925 -77.951840 Bleu
-190.422925 -77.951840 -191.788426 -77.550893 Marron
-191.788426 -77.550893 -193.211574 -77.550893 Rose
-193.211574 -77.550893 -194.577075 -77.951840 Bleu
-194.577075 -77.951840 -195.774304 -78.721252 Noir
-195.774304 -78.721252 -196.706268 -79.796796 Gris
-196.706268 -79.796796 -197.297465 -81.091337 Vert
-197.297465 -81.091337 -197.500000 -82.500000 Bleu
-197.500000 -82.500000 -197.297465 -83.908663 Jaune
-197.297465 -83.908663 -196.706268 -85.203204 Rose
-196.706268 -85.203204 -195.774304 -86.278748 Noir
-195.774304 -86.278748 -194.577075 -87.048160 Orange
-194.577075 -87.048160 -193.211574 -87.449107 Gris
-193.211574 -87.449107 -191.788426 -87.449107 Jaune
-191.788426 -87.449107 -190.422925 -87.048160 Rose
-190.422925 -87.048160 -189.225696 -86.278748 Marron
-189.225696 -86.278748 -188.293732 -85.203204 Noir
-188.293732 -85.203204 -187.702535 -83.908663 Jaune
-187.702535 -83.908663 -187.500000 -82.500000 Jaune
-172.500000 -82.500000 -172.722136 -81.026224 Marron
-172.722136 -81.026224 -173.368806 -79.683400 Gris
-173.368806 -79.683400 -174.382551 -78.590843 Violet
-174.382551 -78.590843 -175.673295 -77.845631 Rose
-175.673295 -77.845631 -177.126350 -77.513981 Noir
-177.126350 -77.513981 -178.612605 -77.625360 Rose
-178.612605 -77.625360 -180.000000 -78.169873 Noir
-180.000000 -78.169873 -181.165259 -79.099136 Orange
-181.165259 -79.099136 -182.004844 -80.330581 Rose
-182.004844 -80.330581 -182.444154 -81.754789 Bleu
-182.444154 -81.754789 -182.444154 -83.245211 Orange
-182.444154 -83.245211 -182.004844 -84.669419 Vert
-182.004844 -84.669419 -181.165259 -85.900864 Marron
-181.165259 -85.900864 -180.000000 -86.830127 Rouge
-180.000000 -86.830127 -178.612605 -87.374640 Orange
-178.612605 -87.374640 -177.126350 -87.486019 Rouge
-177.126350 -87.486019 -175.673295 -87.154369 Rouge
-175.673295 -87.154369 -174.382551 -86.409157 Violet
-174.382551 -86.409157 -173.368806 -85.316600 Marron
-173.368806 -85.316600 -172.722136 -83.973776 Rouge
-172.722136 -83.973776 -172.500000 -82.500000 Vert
-157.500000 -82.500000 -157.685414 -81.151016 Noir
-157.685414 -81.151016 -158.227903 -79.902080 Gris
-158.227903 -79.902080 -159.087234 -78.845820 Noir
-159.087234 -78.845820 -160.199675 -78.060574 Marron
-160.199675 -78.060574 -161.482720 -77.604580 Noir
-161.482720 -77.604580 -162.841212 -77.511656 Gris
-162.841212 -77.511656 -164.174398 -77.788695 Violet
-164.174398 -77.788695 -165.383402 -78.415151 Orange
-165.383402 -78.415151 -166.378556 -79.344560 Gris
-166.378556 -79.344560 -167.086057 -80.507995 Vert
-167.086057 -80.507995 -167.453430 -81.819167 Bleu
-167.453430 -81.819167 -167.453430 -83.180833 Rose
-167.453430 -83.180833 -167.086057 -84.492005 Marron
-167.086057 -84.492005 -166.378556 -85.655440 Bleu
-166.378556 -85.655440 -165.383402 -86.584849 Rouge
-165.383402 -86.584849 -164.174398 -87.211305 Rose
-164.174398 -87.211305 -162.841212 -87.488344 Orange
-162.841212 -87.488344 -161.482720 -87.395420 Jaune
-161.482720 -87.395420 -160.199675 -86.939426 Gris
-160.199675 -86.939426 -159.087234 -86.154180 Rose
-159.087234 -86.154180 -158.227903 -85.097920 Vert
-158.227903 -85.097920 -157.685414 -83.848984 Rose
-157.685414 -83.848984 -157.500000 -82.500000 Bleu
-142.500000 -82.500000 -145.954915 -77.744717 Rose
-145.954915 -77.744717 -151.545085 -79.561074 Rose
-151.545085 -79.561074 -151.545085 -85.438926 Gris
-151.545085 -85.438926 -145.954915 -87.255283 Rouge
-145.954915 -87.255283 -142.500000 -82.500000 Vert
-127.500000 -82.500000 -135.000000 -78.169873 Vert
-135.000000 -78.169873 -135.000000 -86.830127 Jaune
-135.000000 -86.830127 -127.500000 -82.500000 Bleu
-112.500000 -82.500000 -112.880602 -80.586583 Bleu
-112.880602 -80.586583 -113.964466 -78.964466 Violet
-113.964466 -78.964466 -115.586583 -77.880602 Jaune
-115.586583 -77.880602 -117.500000 -77.500000 Violet
-117.500000 -77.500000 -119.413417 -77.880602 Vert
-119.413417 -77.880602 -121.035534 -78.964466 Gris
-121.035534 -78.964466 -122.119398 -80.586583 Rose
-122.119398 -80.586583 -122.500000 -82.500000 Violet
-122.500000 -82.500000 -122.119398 -84.413417 Rose
-122.119398 -84.413417 -121.035534 -86.035534 Gris
-121.035534 -86.035534 -119.413417 -87.119398 Vert
-119.413417 -87.119398 -117.500000 -87.500000 Vert
-117.500000 -87.500000 -115.586583 -87.119398 Bleu
-115.586583 -87.119398 -113.964466 -86.035534 Bleu
-113.964466 -86.035534 -112.880602 -84.413417 Bleu
-112.880602 -84.413417 -112.500000 -82.500000 Violet
-97.500000 -82.500000 -97.744717 -80.954915 Rose
-97.744717 -80.954915 -98.454915 -79.561074 Marron
-98.454915 -79.561074 -99.561074 -78.454915 Jaune
-99.561074 -78.454915 -100.954915 -77.744717 Marron
-100.954915 -77.744717 -102.500000 -77.500000 Rose
-102.500000 -77.500000 -104.045085 -77.744717 Vert
-104.045085 -77.744717 -105.438926 -78.454915 Gris
-105.438926 -78.454915 -106.545085 -79.561074 Jaune
-106.545085 -79.561074 -107.255283 -80.954915 Vert
-107.255283 -80.954915 -107.500000 -82.500000 Violet
-107.500000 -82.500000 -107.255283 -84.045085 Orange
-107.255283 -84.045085 -106.545085 -85.438926 Violet
-106.545085 -85.438926 -105.438926 -86.545085 Noir
-105.438926 -86.545085 -104.045085 -87.255283 Jaune
-104.045085 -87.255283 -102.500000 -87.500000 Marron
-102.500000 -87.500000 -100.954915 -87.255283 Bleu
-100.954915 -87.255283 -99.561074 -86.545085 Violet
-99.561074 -86.545085 -98.454915 -85.438926 Violet
-98.454915 -85.438926 -97.744717 -84.045085 Gris
-97.744717 -84.045085 -97.500000 -82.500000 Jaune
-82.500000 -82.500000 -84.382551 -78.590843 Gris
-84.382551 -78.590843 -88.612605 -77.625360 Jaune
-88.612605 -77.625360 -92.004844 -80.330581 Jaune
-92.004844 -80.330581 -92.004844 -84.669419 Bleu
-92.004844 -84.669419 -88.612605 -87.374640 Orange
-88.612605 -87.374640 -84.382551 -86.409157 Marron
-84.382551 -86.409157 -82.500000 -82.500000 Gris
-67.500000 -82.500000 -67.744717 -80.954915 Bleu
-67.744717 -80.954915 -68.454915 -79.561074 Noir
-68.454915 -79.561074 -69.561074 -78.454915 Marron
-69.561074 -78.454915 -70.954915 -77.744717 Jaune
-70.954915 -77.744717 -72.500000 -77.500000 Bleu
-72.500000 -77.500000 -74.045085 -77.744717 Rose
-74.045085 -77.744717 -75.438926 -78.454915 Orange
-75.438926 -78.454915 -76.545085 -79.561074 Jaune
-76.545085 -79.561074 -77.255283 -80.954915 Noir
-77.255283 -80.954915 -77.500000 -82.500000 Rose
-77.500000 -82.500000 -77.255283 -84.045085 Orange
-77.255283 -84.045085 -76.545085 -85.438926 Noir
-76.545085 -85.438926 -75.438926 -86.545085 Vert
-75.438926 -86.545085 -74.045085 -87.255283 Gris
-74.045085 -87.255283 -72.500000 -87.500000 Orange
-72.500000 -87.500000 -70.954915 -87.255283 Gris
-70.954915 -87.255283 -69.561074 -86.545085 Rouge
-69.561074 -86.545085 -68.454915 -85.438926 Rose
-68.454915 -85.438926 -67.744717 -84.045085 Rose
-67.744717 -84.045085 -67.500000 -82.500000 Gris
-52.500000 -82.500000 -53.454915 -79.561074 Jaune
-53.454915 -79.561074 -55.954915 -77.744717 Jaune
-55.954915 -77.744717 -59.045085 -77.744717 Noir
-59.045085 -77.744717 -61.545085 -79.561074 Noir
-61.545085 -79.561074 -62.500000 -82.500000 Rose
-62.500000 -82.500000 -61.545085 -85.438926 Violet
-61.545085 -85.438926 -59.045085 -87.255283 Gris
-59.045085 -87.255283 -55.954915 -87.255283 Rose
-55.954915 -87.255283 -53.454915 -85.438926 Bleu
-53.454915 -85.438926 -52.500000 -82.500000 Bleu
-37.500000 -82.500000 -37.744717 -80.954915 Orange
-37.744717 -80.954915 -38.454915 -79.561074 Rose
-38.454915 -79.561074 -39.561074 -78.454915 Marron
-39.561074 -78.454915 -40.954915 -77.744717 Rouge
-40.954915 -77.744717 -42.500000 -77.500000 Vert
-42.500000 -77.500000 -44.045085 -77.744717 Jaune
-44.045085 -77.744717 -45.438926 -78.454915 Vert
-45.438926 -78.454915 -46.545085 -79.561074 Jaune
-46.545085 -79.561074 -47.255283 -80.954915 Rouge
-47.255283 -80.954915 -47.500000 -82.500000 Orange
-47.500000 -82.500000 -47.255283 -84.045085 Rose
-47.255283 -84.045085 -46.545085 -85.438926 Gris
-46.545085 -85.438926 -45.438926 -86.545085 Marron
-45.438926 -86.545085 -44.045085 -87.255283 Violet
-44.045085 -87.255283 -42.500000 -87.500000 Violet
-42.500000 -87.500000 -40.954915 -87.255283 Violet
-40.954915 -87.255283 -39.561074 -86.545085 Gris
-39.561074 -86.545085 -38.454915 -85.438926 Orange
-38.454915 -85.438926 -37.744717 -84.045085 Noir
-37.744717 -84.045085 -37.500000 -82.500000 Jaune
-22.500000 -82.500000 -22.801537 -80.789899 Rouge
-22.801537 -80.789899 -23.669778 -79.286062 Violet
-23.669778 -79.286062 -25.000000 -78.169873 Noir
-25.000000 -78.169873 -26.631759 -77.575961 Jaune
-26.631759 -77.575961 -28.368241 -77.575961 Rouge
