> 550 350 23504
224.331886 46.490452 225.982436 44.679885 Rouge
225.982436 44.679885 228.175580 43.587829 Marron
228.175580 43.587829 230.615122 43.361772 Bleu
230.615122 43.361772 232.971589 44.032245 Violet
232.971589 44.032245 234.926726 45.508696 Violet
234.926726 45.508696 236.216482 47.591722 Violet
236.216482 47.591722 236.666667 50.000000 Orange
256.666667 50.000000 256.340377 52.060113 Rouge
256.340377 52.060113 255.393447 53.918568 Rose
255.393447 53.918568 253.918568 55.393447 Noir
253.918568 55.393447 252.060113 56.340377 Noir
252.060113 56.340377 250.000000 56.666667 Orange
250.000000 56.666667 247.939887 56.340377 Marron
247.939887 56.340377 246.081432 55.393447 Rose
246.081432 55.393447 244.606553 53.918568 Rouge
244.606553 53.918568 243.659623 52.060113 Vert
243.659623 52.060113 243.333333 50.000000 Jaune
243.333333 50.000000 243.659623 47.939887 Rose
243.659623 47.939887 244.606553 46.081432 Gris
244.606553 46.081432 246.081432 44.606553 Marron
246.081432 44.606553 247.939887 43.659623 Vert
247.939887 43.659623 250.000000 43.333333 Violet
250.000000 43.333333 252.060113 43.659623 Vert
252.060113 43.659623 253.918568 44.606553 Vert
253.918568 44.606553 255.393447 46.081432 Gris
255.393447 46.081432 256.340377 47.939887 Jaune
256.340377 47.939887 256.666667 50.000000 Rose
276.666667 50.000000 276.216482 52.408278 Rose
276.216482 52.408278 274.926726 54.491304 Gris
274.926726 54.491304 272.971589 55.967755 Jaune
272.971589 55.967755 270.615122 56.638228 Orange
270.615122 56.638228 268.175580 56.412171 Gris
268.175580 56.412171 265.982436 55.320115 Gris
265.982436 55.320115 264.331886 53.509548 Marron
264.331886 53.509548 263.446846 51.224997 Violet
263.446846 51.224997 263.446846 48.775003 Jaune
263.446846 48.775003 264.331886 46.490452 Bleu
264.331886 46.490452 265.982436 44.679885 Gris
265.982436 44.679885 268.175580 43.587829 Rouge
268.175580 43.587829 270.615122 43.361772 Rose
270.615122 43.361772 272.971589 44.032245 Rouge
272.971589 44.032245 274.926726 45.508696 Rose
274.926726 45.508696 276.216482 47.591722 Marron
276.216482 47.591722 276.666667 50.000000 Violet
296.666667 50.000000 295.106963 54.285251 Rouge
295.106963 54.285251 291.157655 56.565385 Violet
291.157655 56.565385 286.666667 55.773503 Bleu
286.666667 55.773503 283.735383 52.280134 Bleu
283.735383 52.280134 283.735383 47.719866 Violet
283.735383 47.719866 286.666667 44.226497 Gris
286.666667 44.226497 291.157655 43.434615 Vert
291.157655 43.434615 295.106963 45.714749 Rose
295.106963 45.714749 296.666667 50.000000 Gris
316.666667 50.000000 316.305448 52.164663 Jaune
316.305448 52.164663 315.260937 54.094751 Bleu
315.260937 54.094751 313.646321 55.581110 Rose
313.646321 55.581110 311.636570 56.462668 Noir
311.636570 56.462668 309.449471 56.643897 Bleu
309.449471 56.643897 307.322031 56.105156 Bleu
307.322031 56.105156 305.484790 54.904826 Jaune
305.484790 54.904826 304.136842 53.172983 Jaune
304.136842 53.172983 303.424258 51.097297 Gris
303.424258 51.097297 303.424258 48.902703 Bleu
303.424258 48.902703 304.136842 46.827017 Jaune
304.136842 46.827017 305.484790 45.095174 Rose
305.484790 45.095174 307.322031 43.894844 Violet
307.322031 43.894844 309.449471 43.356103 Rose
309.449471 43.356103 311.636570 43.537332 Noir
311.636570 43.537332 313.646321 44.418890 Gris
313.646321 44.418890 315.260937 45.905249 Bleu
315.260937 45.905249 316.305448 47.835337 Vert
316.305448 47.835337 316.666667 50.000000 Orange
336.666667 50.000000 336.216482 52.408278 Rose
336.216482 52.408278 334.926726 54.491304 Gris
334.926726 54.491304 332.971589 55.967755 Gris
332.971589 55.967755 330.615122 56.638228 Gris
330.615122 56.638228 328.175580 56.412171 Jaune
328.175580 56.412171 325.982436 55.320115 Noir
325.982436 55.320115 324.331886 53.509548 Marron
324.331886 53.509548 323.446846 51.224997 Marron
323.446846 51.224997 323.446846 48.775003 Vert
323.446846 48.775003 324.331886 46.490452 Vert
324.331886 46.490452 325.982436 44.679885 Orange
325.982436 44.679885 328.175580 43.587829 Vert
328.175580 43.587829 330.615122 43.361772 Gris
330.615122 43.361772 332.971589 44.032245 Rouge
332.971589 44.032245 334.926726 45.508696 Rose
334.926726 45.508696 336.216482 47.591722 Rose
336.216482 47.591722 336.666667 50.000000 Bleu
356.666667 50.000000 356.159197 52.551223 Noir
356.159197 52.551223 354.714045 54.714045 Vert
354.714045 54.714045 352.551223 56.159197 Rouge
352.551223 56.159197 350.000000 56.666667 Orange
350.000000 56.666667 347.448777 56.159197 Violet
347.448777 56.159197 345.285955 54.714045 Bleu
345.285955 54.714045 343.840803 52.551223 Jaune
343.840803 52.551223 343.333333 50.000000 Violet
343.333333 50.000000 343.840803 47.448777 Rose
343.840803 47.448777 345.285955 45.285955 Bleu
345.285955 45.285955 347.448777 43.840803 Jaune
347.448777 43.840803 350.000000 43.333333 Vert
350.000000 43.333333 352.551223 43.840803 Marron
352.551223 43.840803 354.714045 45.285955 Marron
354.714045 45.285955 356.159197 47.448777 Jaune
356.159197 47.448777 356.666667 50.000000 Orange
376.666667 50.000000 366.666667 55.773503 Marron
366.666667 55.773503 366.666667 44.226497 Bleu
366.666667 44.226497 376.666667 50.000000 Rouge
396.666667 50.000000 386.666667 55.773503 Jaune
386.666667 55.773503 386.666667 44.226497 Vert
386.666667 44.226497 396.666667 50.000000 Violet
416.666667 50.000000 415.106963 54.285251 Orange
415.106963 54.285251 411.157655 56.565385 Vert
411.157655 56.565385 406.666667 55.773503 Orange
406.666667 55.773503 403.735383 52.280134 Gris
403.735383 52.280134 403.735383 47.719866 Rouge
403.735383 47.719866 406.666667 44.226497 Marron
406.666667 44.226497 411.157655 43.434615 Gris
411.157655 43.434615 415.106963 45.714749 Violet
415.106963 45.714749 416.666667 50.000000 Vert
436.666667 50.000000 436.159197 52.551223 Jaune
436.159197 52.551223 434.714045 54.714045 Noir
434.714045 54.714045 432.551223 56.159197 Orange
432.551223 56.159197 430.000000 56.666667 Jaune
430.000000 56.666667 427.448777 56.159197 Vert
427.448777 56.159197 425.285955 54.714045 Noir
425.285955 54.714045 423.840803 52.551223 Marron
423.840803 52.551223 423.333333 50.000000 Vert
423.333333 50.000000 423.840803 47.448777 Gris
423.840803 47.448777 425.285955 45.285955 Gris
425.285955 45.285955 427.448777 43.840803 Marron
427.448777 43.840803 430.000000 43.333333 Rose
430.000000 43.333333 432.551223 43.840803 Bleu
432.551223 43.840803 434.714045 45.285955 Rose
434.714045 45.285955 436.159197 47.448777 Gris
436.159197 47.448777 436.666667 50.000000 Orange
456.666667 50.000000 455.393447 53.918568 Orange
455.393447 53.918568 452.060113 56.340377 Jaune
452.060113 56.340377 447.939887 56.340377 Orange
447.939887 56.340377 444.606553 53.918568 Bleu
444.606553 53.918568 443.333333 50.000000 Violet
443.333333 50.000000 444.606553 46.081432 Noir
444.606553 46.081432 447.939887 43.659623 Bleu
447.939887 43.659623 452.060113 43.659623 Rose
452.060113 43.659623 455.393447 46.081432 Rouge
455.393447 46.081432 456.666667 50.000000 Rose
476.666667 50.000000 476.159197 52.551223 Bleu
476.159197 52.551223 474.714045 54.714045 Jaune
474.714045 54.714045 472.551223 56.159197 Gris
472.551223 56.159197 470.000000 56.666667 Bleu
470.000000 56.666667 467.448777 56.159197 Bleu
467.448777 56.159197 465.285955 54.714045 Noir
465.285955 54.714045 463.840803 52.551223 Orange
463.840803 52.551223 463.333333 50.000000 Violet
463.333333 50.000000 463.840803 47.448777 Orange
463.840803 47.448777 465.285955 45.285955 Gris
465.285955 45.285955 467.448777 43.840803 Vert
467.448777 43.840803 470.000000 43.333333 Rose
470.000000 43.333333 472.551223 43.840803 Gris
472.551223 43.840803 474.714045 45.285955 Rose
474.714045 45.285955 476.159197 47.448777 Orange
476.159197 47.448777 476.666667 50.000000 Rouge
496.666667 50.000000 494.714045 54.714045 Marron
494.714045 54.714045 490.000000 56.666667 Rose
490.000000 56.666667 485.285955 54.714045 Jaune
485.285955 54.714045 483.333333 50.000000 Marron
483.333333 50.000000 485.285955 45.285955 Noir
485.285955 45.285955 490.000000 43.333333 Gris
490.000000 43.333333 494.714045 45.285955 Noir
494.714045 45.285955 496.666667 50.000000 Marron
516.666667 50.000000 516.264617 52.280134 Rouge
516.264617 52.280134 515.106963 54.285251 Orange
515.106963 54.285251 513.333333 55.773503 Violet
513.333333 55.773503 511.157655 56.565385 Vert
511.157655 56.565385 508.842345 56.565385 Orange
508.842345 56.565385 506.666667 55.773503 Vert
506.666667 55.773503 504.893037 54.285251 Vert
504.893037 54.285251 503.735383 52.280134 Noir
503.735383 52.280134 503.333333 50.000000 Jaune
503.333333 50.000000 503.735383 47.719866 Gris
503.735383 47.719866 504.893037 45.714749 Orange
504.893037 45.714749 506.666667 44.226497 Gris
506.666667 44.226497 508.842345 43.434615 Bleu
508.842345 43.434615 511.157655 43.434615 Gris
511.157655 43.434615 513.333333 44.226497 Vert
513.333333 44.226497 515.106963 45.714749 Rouge
515.106963 45.714749 516.264617 47.719866 Vert
516.264617 47.719866 516.666667 50.000000 Jaune
536.666667 50.000000 533.333333 55.773503 Violet
533.333333 55.773503 526.666667 55.773503 Jaune
526.666667 55.773503 523.333333 50.000000 Rouge
523.333333 50.000000 526.666667 44.226497 Rouge
526.666667 44.226497 533.333333 44.226497 Rose
533.333333 44.226497 536.666667 50.000000 Jaune
556.666667 50.000000 550.000000 56.666667 Rouge
550.000000 56.666667 543.333333 50.000000 Jaune
543.333333 50.000000 550.000000 43.333333 Jaune
550.000000 43.333333 556.666667 50.000000 Marron
-543.333333 70.000000 -543.694552 72.164663 Rose
-543.694552 72.164663 -544.739063 74.094751 Gris
-544.739063 74.094751 -546.353679 75.581110 Rouge
-546.353679 75.581110 -548.363430 76.462668 Rouge
-548.363430 76.462668 -550.550529 76.643897 Bleu
-550.550529 76.643897 -552.677969 76.105156 Gris
-552.677969 76.105156 -554.515210 74.904826 Violet
-554.515210 74.904826 -555.863158 73.172983 Gris
-555.863158 73.172983 -556.575742 71.097297 Marron
-556.575742 71.097297 -556.575742 68.902703 Jaune
-556.575742 68.902703 -555.863158 66.827017 Bleu
-555.863158 66.827017 -554.515210 65.095174 Jaune
-554.515210 65.095174 -552.677969 63.894844 Orange
-552.677969 63.894844 -550.550529 63.356103 Rose
-550.550529 63.356103 -548.363430 63.537332 Gris
-548.363430 63.537332 -546.353679 64.418890 Vert
-546.353679 64.418890 -544.739063 65.905249 Orange
-544.739063 65.905249 -543.694552 67.835337 Marron
-543.694552 67.835337 -543.333333 70.000000 Jaune
-523.333333 70.000000 -530.000000 76.666667 Vert
-530.000000 76.666667 -536.666667 70.000000 Rouge
-536.666667 70.000000 -530.000000 63.333333 Vert
-530.000000 63.333333 -523.333333 70.000000 Bleu
-503.333333 70.000000 -513.333333 75.773503 Rose
-513.333333 75.773503 -513.333333 64.226497 Orange
-513.333333 64.226497 -503.333333 70.000000 Bleu
-483.333333 70.000000 -485.285955 74.714045 Jaune
-485.285955 74.714045 -490.000000 76.666667 Rouge
-490.000000 76.666667 -494.714045 74.714045 Rose
-494.714045 74.714045 -496.666667 70.000000 Rouge
-496.666667 70.000000 -494.714045 65.285955 Violet
-494.714045 65.285955 -490.000000 63.333333 Jaune
-490.000000 63.333333 -485.285955 65.285955 Gris
-485.285955 65.285955 -483.333333 70.000000 Gris
-463.333333 70.000000 -463.659623 72.060113 Violet
-463.659623 72.060113 -464.606553 73.918568 Vert
-464.606553 73.918568 -466.081432 75.393447 Bleu
-466.081432 75.393447 -467.939887 76.340377 Rose
-467.939887 76.340377 -470.000000 76.666667 Bleu
-470.000000 76.666667 -472.060113 76.340377 Jaune
-472.060113 76.340377 -473.918568 75.393447 Gris
-473.918568 75.393447 -475.393447 73.918568 Rose
-475.393447 73.918568 -476.340377 72.060113 Gris
-476.340377 72.060113 -476.666667 70.000000 Rouge
-476.666667 70.000000 -476.340377 67.939887 Violet
-476.340377 67.939887 -475.393447 66.081432 Bleu
-475.393447 66.081432 -473.918568 64.606553 Marron
-473.918568 64.606553 -472.060113 63.659623 Marron
-472.060113 63.659623 -470.000000 63.333333 Noir
-470.000000 63.333333 -467.939887 63.659623 Jaune
-467.939887 63.659623 -466.081432 64.606553 Noir
-466.081432 64.606553 -464.606553 66.081432 Rose
-464.606553 66.081432 -463.659623 67.939887 Vert
-463.659623 67.939887 -463.333333 70.000000 Jaune
-443.333333 70.000000 -444.226497 73.333333 Rouge
-444.226497 73.333333 -446.666667 75.773503 Vert
-446.666667 75.773503 -450.000000 76.666667 Orange
-450.000000 76.666667 -453.333333 75.773503 Vert
-453.333333 75.773503 -455.773503 73.333333 Jaune
-455.773503 73.333333 -456.666667 70.000000 Gris
-456.666667 70.000000 -455.773503 66.666667 Rose
-455.773503 66.666667 -453.333333 64.226497 Rouge
-453.333333 64.226497 -450.000000 63.333333 Marron
-450.000000 63.333333 -446.666667 64.226497 Gris
-446.666667 64.226497 -444.226497 66.666667 Rose
-444.226497 66.666667 -443.333333 70.000000 Bleu
-423.333333 70.000000 -424.893037 74.285251 Rouge
-424.893037 74.285251 -428.842345 76.565385 Rose
-428.842345 76.565385 -433.333333 75.773503 Noir
-433.333333 75.773503 -436.264617 72.280134 Violet
-436.264617 72.280134 -436.264617 67.719866 Bleu
-436.264617 67.719866 -433.333333 64.226497 Rouge
-433.333333 64.226497 -428.842345 63.434615 Vert
-428.842345 63.434615 -424.893037 65.714749 Violet
-424.893037 65.714749 -423.333333 70.000000 Rose
-403.333333 70.000000 -403.909697 72.711578 Orange
-403.909697 72.711578 -405.539129 74.954299 Violet
-405.539129 74.954299 -407.939887 76.340377 Orange
-407.939887 76.340377 -410.696856 76.630146 Rouge
-410.696856 76.630146 -413.333333 75.773503 Gris
-413.333333 75.773503 -415.393447 73.918568 Noir
-415.393447 73.918568 -416.520984 71.386078 Gris
-416.520984 71.386078 -416.520984 68.613922 Marron
-416.520984 68.613922 -415.393447 66.081432 Violet
-415.393447 66.081432 -413.333333 64.226497 Violet
-413.333333 64.226497 -410.696856 63.369854 Rouge
-410.696856 63.369854 -407.939887 63.659623 Gris
-407.939887 63.659623 -405.539129 65.045701 Bleu
-405.539129 65.045701 -403.909697 67.288422 Noir
-403.909697 67.288422 -403.333333 70.000000 Gris
-383.333333 70.000000 -384.226497 73.333333 Violet
-384.226497 73.333333 -386.666667 75.773503 Marron
-386.666667 75.773503 -390.000000 76.666667 Gris
-390.000000 76.666667 -393.333333 75.773503 Noir
-393.333333 75.773503 -395.773503 73.333333 Rose
-395.773503 73.333333 -396.666667 70.000000 Marron
-396.666667 70.000000 -395.773503 66.666667 Rose
-395.773503 66.666667 -393.333333 64.226497 Marron
-393.333333 64.226497 -390.000000 63.333333 Vert
-390.000000 63.333333 -386.666667 64.226497 Noir
-386.666667 64.226497 -384.226497 66.666667 Noir
-384.226497 66.666667 -383.333333 70.000000 Rouge
-363.333333 70.000000 -363.909697 72.711578 Orange
-363.909697 72.711578 -365.539129 74.954299 Vert
-365.539129 74.954299 -367.939887 76.340377 Rose
-367.939887 76.340377 -370.696856 76.630146 Orange
-370.696856 76.630146 -373.333333 75.773503 Rose
-373.333333 75.773503 -375.393447 73.918568 Rose
-375.393447 73.918568 -376.520984 71.386078 Rouge
-376.520984 71.386078 -376.520984 68.613922 Vert
-376.520984 68.613922 -375.393447 66.081432 Orange
-375.393447 66.081432 -373.333333 64.226497 Violet
-373.333333 64.226497 -370.696856 63.369854 Marron
-370.696856 63.369854 -367.939887 63.659623 Vert
-367.939887 63.659623 -365.539129 65.045701 Violet
-365.539129 65.045701 -363.909697 67.288422 Vert
-363.909697 67.288422 -363.333333 70.000000 Marron
-343.333333 70.000000 -344.096960 73.098154 Rose
-344.096960 73.098154 -346.212902 75.486559 Marron
-346.212902 75.486559 -349.196422 76.618059 Violet
-349.196422 76.618059 -352.364033 76.233442 Vert
-352.364033 76.233442 -354.990072 74.420818 Noir
-354.990072 74.420818 -356.472945 71.595438 Violet
-356.472945 71.595438 -356.472945 68.404562 Orange
-356.472945 68.404562 -354.990072 65.579182 Rouge
-354.990072 65.579182 -352.364033 63.766558 Gris
-352.364033 63.766558 -349.196422 63.381941 Noir
-349.196422 63.381941 -346.212902 64.513441 Rose
-346.212902 64.513441 -344.096960 66.901846 Violet
-344.096960 66.901846 -343.333333 70.000000 Marron
-323.333333 70.000000 -323.909697 72.711578 Gris
-323.909697 72.711578 -325.539129 74.954299 Marron
-325.539129 74.954299 -327.939887 76.340377 Rouge
-327.939887 76.340377 -330.696856 76.630146 Violet
-330.696856 76.630146 -333.333333 75.773503 Vert
-333.333333 75.773503 -335.393447 73.918568 Bleu
-335.393447 73.918568 -336.520984 71.386078 Bleu
-336.520984 71.386078 -336.520984 68.613922 Violet
-336.520984 68.613922 -335.393447 66.081432 Jaune
-335.393447 66.081432 -333.333333 64.226497 Marron
-333.333333 64.226497 -330.696856 63.369854 Rose
-330.696856 63.369854 -327.939887 63.659623 Jaune
-327.939887 63.659623 -325.539129 65.045701 Gris
-325.539129 65.045701 -323.909697 67.288422 Vert
-323.909697 67.288422 -323.333333 70.000000 Rouge
-303.333333 70.000000 -307.939887 76.340377 Vert
-307.939887 76.340377 -315.393447 73.918568 Rouge
-315.393447 73.918568 -315.393447 66.081432 Violet
-315.393447 66.081432 -307.939887 63.659623 Rouge
-307.939887 63.659623 -303.333333 70.000000 Noir
-283.333333 70.000000 -284.096960 73.098154 Rose
-284.096960 73.098154 -286.212902 75.486559 Rose
-286.212902 75.486559 -289.196422 76.618059 Rouge
-289.196422 76.618059 -292.364033 76.233442 Bleu
-292.364033 76.233442 -294.990072 74.420818 Vert
-294.990072 74.420818 -296.472945 71.595438 Gris
-296.472945 71.595438 -296.472945 68.404562 Vert
-296.472945 68.404562 -294.990072 65.579182 Violet
-294.990072 65.579182 -292.364033 63.766558 Jaune
-292.364033 63.766558 -289.196422 63.381941 Violet
-289.196422 63.381941 -286.212902 64.513441 Rose
-286.212902 64.513441 -284.096960 66.901846 Jaune
