> 550 350 11045
513.504472 -70.772574 517.233873 -69.358199 Bleu
517.233873 -69.358199 519.878800 -66.372693 Gris
519.878800 -66.372693 520.833333 -62.500000 Marron
545.833333 -62.500000 537.500000 -54.166667 Vert
537.500000 -54.166667 529.166667 -62.500000 Marron
529.166667 -62.500000 537.500000 -70.833333 Orange
537.500000 -70.833333 545.833333 -62.500000 Rose
-529.166667 -37.500000 -533.333333 -30.283122 Vert
-533.333333 -30.283122 -541.666667 -30.283122 Violet
-541.666667 -30.283122 -545.833333 -37.500000 Violet
-545.833333 -37.500000 -541.666667 -44.716878 Rose
-541.666667 -44.716878 -533.333333 -44.716878 Rouge
-533.333333 -44.716878 -529.166667 -37.500000 Violet
-504.166667 -37.500000 -505.121200 -33.627307 Orange
-505.121200 -33.627307 -507.766127 -30.641801 Vert
-507.766127 -30.641801 -511.495528 -29.227426 Marron
-511.495528 -29.227426 -515.455041 -29.708198 Marron
-515.455041 -29.708198 -518.737590 -31.973978 Jaune
-518.737590 -31.973978 -520.591182 -35.505703 Bleu
-520.591182 -35.505703 -520.591182 -39.494297 Rose
-520.591182 -39.494297 -518.737590 -43.026022 Gris
-518.737590 -43.026022 -515.455041 -45.291802 Marron
-515.455041 -45.291802 -511.495528 -45.772574 Orange
-511.495528 -45.772574 -507.766127 -44.358199 Orange
-507.766127 -44.358199 -505.121200 -41.372693 Gris
-505.121200 -41.372693 -504.166667 -37.500000 Orange
-479.166667 -37.500000 -480.489554 -32.994660 Noir
-480.489554 -32.994660 -484.038208 -29.919733 Violet
-484.038208 -29.919733 -488.685957 -29.251488 Rouge
-488.685957 -29.251488 -492.957173 -31.202087 Violet
-492.957173 -31.202087 -495.495775 -35.152229 Orange
-495.495775 -35.152229 -495.495775 -39.847771 Bleu
-495.495775 -39.847771 -492.957173 -43.797913 Orange
-492.957173 -43.797913 -488.685957 -45.748512 Noir
-488.685957 -45.748512 -484.038208 -45.080267 Jaune
-484.038208 -45.080267 -480.489554 -42.005340 Orange
-480.489554 -42.005340 -479.166667 -37.500000 Jaune
-454.166667 -37.500000 -455.121200 -33.627307 Noir
-455.121200 -33.627307 -457.766127 -30.641801 Jaune
-457.766127 -30.641801 -461.495528 -29.227426 Gris
-461.495528 -29.227426 -465.455041 -29.708198 Bleu
-465.455041 -29.708198 -468.737590 -31.973978 Rose
-468.737590 -31.973978 -470.591182 -35.505703 Gris
-470.591182 -35.505703 -470.591182 -39.494297 Jaune
-470.591182 -39.494297 -468.737590 -43.026022 Rose
-468.737590 -43.026022 -465.455041 -45.291802 Bleu
-465.455041 -45.291802 -461.495528 -45.772574 Marron
-461.495528 -45.772574 -457.766127 -44.358199 Rouge
-457.766127 -44.358199 -455.121200 -41.372693 Rouge
-455.121200 -41.372693 -454.166667 -37.500000 Rouge
-429.166667 -37.500000 -441.666667 -30.283122 Marron
-441.666667 -30.283122 -441.666667 -44.716878 Gris
-441.666667 -44.716878 -429.166667 -37.500000 Vert
-404.166667 -37.500000 -416.666667 -30.283122 Rose
-416.666667 -30.283122 -416.666667 -44.716878 Orange
-416.666667 -44.716878 -404.166667 -37.500000 Noir
-379.166667 -37.500000 -380.121200 -33.627307 Orange
-380.121200 -33.627307 -382.766127 -30.641801 Vert
-382.766127 -30.641801 -386.495528 -29.227426 Rouge
-386.495528 -29.227426 -390.455041 -29.708198 Vert
-390.455041 -29.708198 -393.737590 -31.973978 Violet
-393.737590 -31.973978 -395.591182 -35.505703 Gris
-395.591182 -35.505703 -395.591182 -39.494297 Rouge
-395.591182 -39.494297 -393.737590 -43.026022 Rouge
-393.737590 -43.026022 -390.455041 -45.291802 Gris
-390.455041 -45.291802 -386.495528 -45.772574 Bleu
-386.495528 -45.772574 -382.766127 -44.358199 Rose
-382.766127 -44.358199 -380.121200 -41.372693 Rouge
-380.121200 -41.372693 -379.166667 -37.500000 Bleu
-354.166667 -37.500000 -354.991926 -33.884302 Orange
-354.991926 -33.884302 -357.304252 -30.984738 Violet
-357.304252 -30.984738 -360.645659 -29.375601 Vert
-360.645659 -29.375601 -364.354341 -29.375601 Orange
-364.354341 -29.375601 -367.695748 -30.984738 Noir
-367.695748 -30.984738 -370.008074 -33.884302 Rose
-370.008074 -33.884302 -370.833333 -37.500000 Noir
-370.833333 -37.500000 -370.008074 -41.115698 Violet
-370.008074 -41.115698 -367.695748 -44.015262 Vert
-367.695748 -44.015262 -364.354341 -45.624399 Vert
-364.354341 -45.624399 -360.645659 -45.624399 Jaune
-360.645659 -45.624399 -357.304252 -44.015262 Rose
-357.304252 -44.015262 -354.991926 -41.115698 Rouge
-354.991926 -41.115698 -354.166667 -37.500000 Vert
-329.166667 -37.500000 -331.116296 -32.143437 Vert
-331.116296 -32.143437 -336.052932 -29.293269 Violet
-336.052932 -29.293269 -341.666667 -30.283122 Rouge
-341.666667 -30.283122 -345.330772 -34.649832 Noir
-345.330772 -34.649832 -345.330772 -40.350168 Violet
-345.330772 -40.350168 -341.666667 -44.716878 Bleu
-341.666667 -44.716878 -336.052932 -45.706731 Jaune
-336.052932 -45.706731 -331.116296 -42.856563 Gris
-331.116296 -42.856563 -329.166667 -37.500000 Marron
-304.166667 -37.500000 -309.924858 -29.574529 Vert
-309.924858 -29.574529 -319.241808 -32.601790 Violet
-319.241808 -32.601790 -319.241808 -42.398210 Violet
-319.241808 -42.398210 -309.924858 -45.425471 Vert
-309.924858 -45.425471 -304.166667 -37.500000 Vert
-279.166667 -37.500000 -280.758192 -32.601790 Jaune
-280.758192 -32.601790 -284.924858 -29.574529 Jaune
-284.924858 -29.574529 -290.075142 -29.574529 Jaune
-290.075142 -29.574529 -294.241808 -32.601790 Marron
-294.241808 -32.601790 -295.833333 -37.500000 Vert
-295.833333 -37.500000 -294.241808 -42.398210 Noir
-294.241808 -42.398210 -290.075142 -45.425471 Rose
-290.075142 -45.425471 -284.924858 -45.425471 Jaune
-284.924858 -45.425471 -280.758192 -42.398210 Vert
-280.758192 -42.398210 -279.166667 -37.500000 Noir
-254.166667 -37.500000 -258.333333 -30.283122 Orange
-258.333333 -30.283122 -266.666667 -30.283122 Orange
-266.666667 -30.283122 -270.833333 -37.500000 Noir
-270.833333 -37.500000 -266.666667 -44.716878 Vert
-266.666667 -44.716878 -258.333333 -44.716878 Rouge
-258.333333 -44.716878 -254.166667 -37.500000 Orange
-229.166667 -37.500000 -229.887121 -34.110528 Orange
-229.887121 -34.110528 -231.923912 -31.307126 Rouge
-231.923912 -31.307126 -234.924858 -29.574529 Rose
-234.924858 -29.574529 -238.371071 -29.212318 Bleu
-238.371071 -29.212318 -241.666667 -30.283122 Noir
-241.666667 -30.283122 -244.241808 -32.601790 Bleu
-244.241808 -32.601790 -245.651230 -35.767403 Vert
-245.651230 -35.767403 -245.651230 -39.232597 Gris
-245.651230 -39.232597 -244.241808 -42.398210 Orange
-244.241808 -42.398210 -241.666667 -44.716878 Jaune
-241.666667 -44.716878 -238.371071 -45.787682 Vert
-238.371071 -45.787682 -234.924858 -45.425471 Marron
-234.924858 -45.425471 -231.923912 -43.692874 Violet
-231.923912 -43.692874 -229.887121 -40.889472 Noir
-229.887121 -40.889472 -229.166667 -37.500000 Marron
-204.166667 -37.500000 -206.607443 -31.607443 Violet
-206.607443 -31.607443 -212.500000 -29.166667 Marron
-212.500000 -29.166667 -218.392557 -31.607443 Rouge
-218.392557 -31.607443 -220.833333 -37.500000 Marron
-220.833333 -37.500000 -218.392557 -43.392557 Violet
-218.392557 -43.392557 -212.500000 -45.833333 Bleu
-212.500000 -45.833333 -206.607443 -43.392557 Violet
-206.607443 -43.392557 -204.166667 -37.500000 Orange
-179.166667 -37.500000 -183.333333 -30.283122 Jaune
-183.333333 -30.283122 -191.666667 -30.283122 Noir
-191.666667 -30.283122 -195.833333 -37.500000 Marron
-195.833333 -37.500000 -191.666667 -44.716878 Violet
-191.666667 -44.716878 -183.333333 -44.716878 Gris
-183.333333 -44.716878 -179.166667 -37.500000 Vert
-154.166667 -37.500000 -154.991926 -33.884302 Orange
-154.991926 -33.884302 -157.304252 -30.984738 Noir
-157.304252 -30.984738 -160.645659 -29.375601 Jaune
-160.645659 -29.375601 -164.354341 -29.375601 Rouge
-164.354341 -29.375601 -167.695748 -30.984738 Violet
-167.695748 -30.984738 -170.008074 -33.884302 Marron
-170.008074 -33.884302 -170.833333 -37.500000 Rouge
-170.833333 -37.500000 -170.008074 -41.115698 Rouge
-170.008074 -41.115698 -167.695748 -44.015262 Rose
-167.695748 -44.015262 -164.354341 -45.624399 Noir
-164.354341 -45.624399 -160.645659 -45.624399 Marron
-160.645659 -45.624399 -157.304252 -44.015262 Noir
-157.304252 -44.015262 -154.991926 -41.115698 Jaune
-154.991926 -41.115698 -154.166667 -37.500000 Jaune
-129.166667 -37.500000 -130.758192 -32.601790 Marron
-130.758192 -32.601790 -134.924858 -29.574529 Noir
-134.924858 -29.574529 -140.075142 -29.574529 Rose
-140.075142 -29.574529 -144.241808 -32.601790 Bleu
-144.241808 -32.601790 -145.833333 -37.500000 Orange
-145.833333 -37.500000 -144.241808 -42.398210 Rouge
-144.241808 -42.398210 -140.075142 -45.425471 Vert
-140.075142 -45.425471 -134.924858 -45.425471 Bleu
-134.924858 -45.425471 -130.758192 -42.398210 Noir
-130.758192 -42.398210 -129.166667 -37.500000 Bleu
-104.166667 -37.500000 -112.500000 -29.166667 Marron
-112.500000 -29.166667 -120.833333 -37.500000 Rose
-120.833333 -37.500000 -112.500000 -45.833333 Gris
-112.500000 -45.833333 -104.166667 -37.500000 Noir
-79.166667 -37.500000 -79.887121 -34.110528 Bleu
-79.887121 -34.110528 -81.923912 -31.307126 Vert
-81.923912 -31.307126 -84.924858 -29.574529 Marron
-84.924858 -29.574529 -88.371071 -29.212318 Jaune
-88.371071 -29.212318 -91.666667 -30.283122 Marron
-91.666667 -30.283122 -94.241808 -32.601790 Marron
-94.241808 -32.601790 -95.651230 -35.767403 Vert
-95.651230 -35.767403 -95.651230 -39.232597 Rouge
-95.651230 -39.232597 -94.241808 -42.398210 Noir
-94.241808 -42.398210 -91.666667 -44.716878 Marron
-91.666667 -44.716878 -88.371071 -45.787682 Vert
-88.371071 -45.787682 -84.924858 -45.425471 Bleu
-84.924858 -45.425471 -81.923912 -43.692874 Gris
-81.923912 -43.692874 -79.887121 -40.889472 Jaune
-79.887121 -40.889472 -79.166667 -37.500000 Violet
-54.166667 -37.500000 -58.333333 -30.283122 Bleu
-58.333333 -30.283122 -66.666667 -30.283122 Orange
-66.666667 -30.283122 -70.833333 -37.500000 Noir
-70.833333 -37.500000 -66.666667 -44.716878 Gris
-66.666667 -44.716878 -58.333333 -44.716878 Marron
-58.333333 -44.716878 -54.166667 -37.500000 Rouge
-29.166667 -37.500000 -30.489554 -32.994660 Rose
-30.489554 -32.994660 -34.038208 -29.919733 Orange
-34.038208 -29.919733 -38.685957 -29.251488 Jaune
-38.685957 -29.251488 -42.957173 -31.202087 Violet
-42.957173 -31.202087 -45.495775 -35.152229 Marron
-45.495775 -35.152229 -45.495775 -39.847771 Rose
-45.495775 -39.847771 -42.957173 -43.797913 Marron
-42.957173 -43.797913 -38.685957 -45.748512 Noir
-38.685957 -45.748512 -34.038208 -45.080267 Rouge
-34.038208 -45.080267 -30.489554 -42.005340 Orange
-30.489554 -42.005340 -29.166667 -37.500000 Bleu
-4.166667 -37.500000 -5.121200 -33.627307 Bleu
-5.121200 -33.627307 -7.766127 -30.641801 Rose
-7.766127 -30.641801 -11.495528 -29.227426 Bleu
-11.495528 -29.227426 -15.455041 -29.708198 Vert
-15.455041 -29.708198 -18.737590 -31.973978 Marron
-18.737590 -31.973978 -20.591182 -35.505703 Bleu
-20.591182 -35.505703 -20.591182 -39.494297 Marron
-20.591182 -39.494297 -18.737590 -43.026022 Marron
-18.737590 -43.026022 -15.455041 -45.291802 Marron
-15.455041 -45.291802 -11.495528 -45.772574 Noir
-11.495528 -45.772574 -7.766127 -44.358199 Gris
-7.766127 -44.358199 -5.121200 -41.372693 Noir
-5.121200 -41.372693 -4.166667 -37.500000 Noir
20.833333 -37.500000 19.716878 -33.333333 Jaune
19.716878 -33.333333 16.666667 -30.283122 Bleu
16.666667 -30.283122 12.500000 -29.166667 Rouge
12.500000 -29.166667 8.333333 -30.283122 Rose
8.333333 -30.283122 5.283122 -33.333333 Vert
5.283122 -33.333333 4.166667 -37.500000 Orange
4.166667 -37.500000 5.283122 -41.666667 Orange
5.283122 -41.666667 8.333333 -44.716878 Marron
8.333333 -44.716878 12.500000 -45.833333 Rouge
12.500000 -45.833333 16.666667 -44.716878 Rose
16.666667 -44.716878 19.716878 -41.666667 Violet
19.716878 -41.666667 20.833333 -37.500000 Orange
45.833333 -37.500000 44.510446 -32.994660 Gris
44.510446 -32.994660 40.961792 -29.919733 Orange
40.961792 -29.919733 36.314043 -29.251488 Marron
36.314043 -29.251488 32.042827 -31.202087 Orange
32.042827 -31.202087 29.504225 -35.152229 Marron
29.504225 -35.152229 29.504225 -39.847771 Vert
29.504225 -39.847771 32.042827 -43.797913 Rose
32.042827 -43.797913 36.314043 -45.748512 Gris
36.314043 -45.748512 40.961792 -45.080267 Marron
40.961792 -45.080267 44.510446 -42.005340 Marron
44.510446 -42.005340 45.833333 -37.500000 Noir
70.833333 -37.500000 58.333333 -30.283122 Bleu
58.333333 -30.283122 58.333333 -44.716878 Marron
58.333333 -44.716878 70.833333 -37.500000 Rose
95.833333 -37.500000 93.392557 -31.607443 Jaune
93.392557 -31.607443 87.500000 -29.166667 Bleu
87.500000 -29.166667 81.607443 -31.607443 Orange
81.607443 -31.607443 79.166667 -37.500000 Violet
79.166667 -37.500000 81.607443 -43.392557 Jaune
81.607443 -43.392557 87.500000 -45.833333 Noir
87.500000 -45.833333 93.392557 -43.392557 Jaune
93.392557 -43.392557 95.833333 -37.500000 Marron
120.833333 -37.500000 116.666667 -30.283122 Noir
116.666667 -30.283122 108.333333 -30.283122 Rouge
108.333333 -30.283122 104.166667 -37.500000 Noir
104.166667 -37.500000 108.333333 -44.716878 Rouge
108.333333 -44.716878 116.666667 -44.716878 Rouge
116.666667 -44.716878 120.833333 -37.500000 Vert
145.833333 -37.500000 144.878800 -33.627307 Noir
144.878800 -33.627307 142.233873 -30.641801 Orange
142.233873 -30.641801 138.504472 -29.227426 Noir
138.504472 -29.227426 134.544959 -29.708198 Orange
134.544959 -29.708198 131.262410 -31.973978 Rose
131.262410 -31.973978 129.408818 -35.505703 Rose
129.408818 -35.505703 129.408818 -39.494297 Orange
129.408818 -39.494297 131.262410 -43.026022 Marron
131.262410 -43.026022 134.544959 -45.291802 Bleu
134.544959 -45.291802 138.504472 -45.772574 Orange
138.504472 -45.772574 142.233873 -44.358199 Rose
142.233873 -44.358199 144.878800 -41.372693 Bleu
144.878800 -41.372693 145.833333 -37.500000 Jaune
170.833333 -37.500000 170.112879 -34.110528 Noir
170.112879 -34.110528 168.076088 -31.307126 Violet
168.076088 -31.307126 165.075142 -29.574529 Orange
165.075142 -29.574529 161.628929 -29.212318 Noir
161.628929 -29.212318 158.333333 -30.283122 Marron
158.333333 -30.283122 155.758192 -32.601790 Orange
155.758192 -32.601790 154.348770 -35.767403 Violet
154.348770 -35.767403 154.348770 -39.232597 Violet
154.348770 -39.232597 155.758192 -42.398210 Jaune
155.758192 -42.398210 158.333333 -44.716878 Rouge
158.333333 -44.716878 161.628929 -45.787682 Marron
161.628929 -45.787682 165.075142 -45.425471 Jaune
165.075142 -45.425471 168.076088 -43.692874 Marron
168.076088 -43.692874 170.112879 -40.889472 Jaune
170.112879 -40.889472 170.833333 -37.500000 Noir
195.833333 -37.500000 190.075142 -29.574529 Rose
190.075142 -29.574529 180.758192 -32.601790 Bleu
180.758192 -32.601790 180.758192 -42.398210 Gris
180.758192 -42.398210 190.075142 -45.425471 Gris
190.075142 -45.425471 195.833333 -37.500000 Gris
220.833333 -37.500000 218.392557 -31.607443 Violet
218.392557 -31.607443 212.500000 -29.166667 Rouge
212.500000 -29.166667 206.607443 -31.607443 Jaune
206.607443 -31.607443 204.166667 -37.500000 Rose
204.166667 -37.500000 206.607443 -43.392557 Orange
206.607443 -43.392557 212.500000 -45.833333 Vert
212.500000 -45.833333 218.392557 -43.392557 Rouge
218.392557 -43.392557 220.833333 -37.500000 Marron
245.833333 -37.500000 243.392557 -31.607443 Vert
243.392557 -31.607443 237.500000 -29.166667 Vert
237.500000 -29.166667 231.607443 -31.607443 Rouge
231.607443 -31.607443 229.166667 -37.500000 Gris
229.166667 -37.500000 231.607443 -43.392557 Jaune
231.607443 -43.392557 237.500000 -45.833333 Marron
237.500000 -45.833333 243.392557 -43.392557 Orange
243.392557 -43.392557 245.833333 -37.500000 Marron
270.833333 -37.500000 268.883704 -32.143437 Orange
268.883704 -32.143437 263.947068 -29.293269 Bleu
263.947068 -29.293269 258.333333 -30.283122 Rouge
258.333333 -30.283122 254.669228 -34.649832 Bleu
254.669228 -34.649832 254.669228 -40.350168 Violet
254.669228 -40.350168 258.333333 -44.716878 Jaune
258.333333 -44.716878 263.947068 -45.706731 Violet
263.947068 -45.706731 268.883704 -42.856563 Rouge
268.883704 -42.856563 270.833333 -37.500000 Orange
295.833333 -37.500000 293.883704 -32.143437 Marron
293.883704 -32.143437 288.947068 -29.293269 Vert
288.947068 -29.293269 283.333333 -30.283122 Violet
283.333333 -30.283122 279.669228 -34.649832 Noir
279.669228 -34.649832 279.669228 -40.350168 Rouge
279.669228 -40.350168 283.333333 -44.716878 Jaune
283.333333 -44.716878 288.947068 -45.706731 Bleu
288.947068 -45.706731 293.883704 -42.856563 Bleu
293.883704 -42.856563 295.833333 -37.500000 Rouge
320.833333 -37.500000 319.878800 -33.627307 Noir
319.878800 -33.627307 317.233873 -30.641801 Violet
317.233873 -30.641801 313.504472 -29.227426 Gris
313.504472 -29.227426 309.544959 -29.708198 Marron
309.544959 -29.708198 306.262410 -31.973978 Gris
306.262410 -31.973978 304.408818 -35.505703 Bleu
304.408818 -35.505703 304.408818 -39.494297 Orange
304.408818 -39.494297 306.262410 -43.026022 Gris
306.262410 -43.026022 309.544959 -45.291802 Violet
309.544959 -45.291802 313.504472 -45.772574 Marron
313.504472 -45.772574 317.233873 -44.358199 Orange
317.233873 -44.358199 319.878800 -41.372693 Vert
319.878800 -41.372693 320.833333 -37.500000 Marron
345.833333 -37.500000 337.500000 -29.166667 Gris
337.500000 -29.166667 329.166667 -37.500000 Rose
329.166667 -37.500000 337.500000 -45.833333 Orange
337.500000 -45.833333 345.833333 -37.500000 Marron
370.833333 -37.500000 365.075142 -29.574529 Rouge
365.075142 -29.574529 355.758192 -32.601790 Rose
355.758192 -32.601790 355.758192 -42.398210 Gris
355.758192 -42.398210 365.075142 -45.425471 Noir
365.075142 -45.425471 370.833333 -37.500000 Marron
395.833333 -37.500000 393.392557 -31.607443 Violet
393.392557 -31.607443 387.500000 -29.166667 Marron
387.500000 -29.166667 381.607443 -31.607443 Jaune
381.607443 -31.607443 379.166667 -37.500000 Vert
379.166667 -37.500000 381.607443 -43.392557 Rose
381.607443 -43.392557 387.500000 -45.833333 Orange
387.500000 -45.833333 393.392557 -43.392557 Marron
393.392557 -43.392557 395.833333 -37.500000 Vert
420.833333 -37.500000 420.008074 -33.884302 Orange
420.008074 -33.884302 417.695748 -30.984738 Marron
417.695748 -30.984738 414.354341 -29.375601 Marron
414.354341 -29.375601 410.645659 -29.375601 Jaune
410.645659 -29.375601 407.304252 -30.984738 Gris
407.304252 -30.984738 404.991926 -33.884302 Marron
