> 1250 750 16800
425.750000 300.000000 426.833333 300.000000 Violet
429.000000 300.000000 430.083333 300.000000 Violet
432.250000 300.000000 433.333333 300.000000 Violet
435.500000 300.000000 436.583333 300.000000 Violet
438.750000 300.000000 439.833333 300.000000 Violet
442.000000 300.000000 443.083333 300.000000 Violet
445.250000 300.000000 446.333333 300.000000 Violet
448.500000 300.000000 449.583333 300.000000 Violet
451.750000 300.000000 452.833333 300.000000 Violet
455.000000 300.000000 456.083333 300.000000 Violet
458.250000 300.000000 459.333333 300.000000 Violet
461.500000 300.000000 462.583333 300.000000 Violet
464.750000 300.000000 465.833333 300.000000 Violet
468.000000 300.000000 469.083333 300.000000 Violet
471.250000 300.000000 472.333333 300.000000 Violet
474.500000 300.000000 475.583333 300.000000 Violet
477.750000 300.000000 478.833333 300.000000 Violet
481.000000 300.000000 482.083333 300.000000 Violet
484.250000 300.000000 485.333333 300.000000 Violet
487.500000 300.000000 488.583333 300.000000 Violet
490.750000 300.000000 491.833333 300.000000 Violet
494.000000 300.000000 495.083333 300.000000 Violet
497.250000 300.000000 498.333333 300.000000 Violet
500.500000 300.000000 501.583333 300.000000 Violet
503.750000 300.000000 504.833333 300.000000 Violet
507.000000 300.000000 508.083333 300.000000 Violet
510.250000 300.000000 511.333333 300.000000 Violet
513.500000 300.000000 514.583333 300.000000 Violet
516.750000 300.000000 517.833333 300.000000 Violet
520.000000 300.000000 521.083333 300.000000 Violet
523.250000 300.000000 524.333333 300.000000 Violet
526.500000 300.000000 527.583333 300.000000 Violet
529.750000 300.000000 530.833333 300.000000 Violet
533.000000 300.000000 534.083333 300.000000 Violet
536.250000 300.000000 537.333333 300.000000 Violet
539.500000 300.000000 540.583333 300.000000 Violet
542.750000 300.000000 543.833333 300.000000 Violet
546.000000 300.000000 547.083333 300.000000 Violet
549.250000 300.000000 550.333333 300.000000 Violet
552.500000 300.000000 553.583333 300.000000 Violet
555.750000 300.000000 556.833333 300.000000 Violet
559.000000 300.000000 560.083333 300.000000 Violet
562.250000 300.000000 563.333333 300.000000 Violet
565.500000 300.000000 566.583333 300.000000 Violet
568.750000 300.000000 569.833333 300.000000 Violet
572.000000 300.000000 573.083333 300.000000 Violet
575.250000 300.000000 576.333333 300.000000 Violet
578.500000 300.000000 579.583333 300.000000 Violet
581.750000 300.000000 582.833333 300.000000 Violet
585.000000 300.000000 586.083333 300.000000 Violet
588.250000 300.000000 589.333333 300.000000 Violet
591.500000 300.000000 592.583333 300.000000 Violet
594.750000 300.000000 595.833333 300.000000 Violet
598.000000 300.000000 599.083333 300.000000 Violet
601.250000 300.000000 602.333333 300.000000 Violet
604.500000 300.000000 605.583333 300.000000 Violet
607.750000 300.000000 608.833333 300.000000 Violet
611.000000 300.000000 612.083333 300.000000 Violet
614.250000 300.000000 615.333333 300.000000 Violet
617.500000 300.000000 618.583333 300.000000 Violet
620.750000 300.000000 621.833333 300.000000 Violet
624.000000 300.000000 625.083333 300.000000 Violet
627.250000 300.000000 628.333333 300.000000 Violet
630.500000 300.000000 631.583333 300.000000 Violet
633.750000 300.000000 634.833333 300.000000 Violet
637.000000 300.000000 638.083333 300.000000 Violet
640.250000 300.000000 641.333333 300.000000 Violet
643.500000 300.000000 644.583333 300.000000 Violet
646.750000 300.000000 647.833333 300.000000 Violet
650.000000 -300.000000 650.000000 -299.000000 Violet
650.000000 -297.000000 650.000000 -296.000000 Violet
650.000000 -294.000000 650.000000 -293.000000 Violet
650.000000 -291.000000 650.000000 -290.000000 Violet
650.000000 -288.000000 650.000000 -287.000000 Violet
650.000000 -285.000000 650.000000 -284.000000 Violet
650.000000 -282.000000 650.000000 -281.000000 Violet
650.000000 -279.000000 650.000000 -278.000000 Violet
650.000000 -276.000000 650.000000 -275.000000 Violet
650.000000 -273.000000 650.000000 -272.000000 Violet
650.000000 -270.000000 650.000000 -269.000000 Violet
650.000000 -267.000000 650.000000 -266.000000 Violet
650.000000 -264.000000 650.000000 -263.000000 Violet
650.000000 -261.000000 650.000000 -260.000000 Violet
650.000000 -258.000000 650.000000 -257.000000 Violet
650.000000 -255.000000 650.000000 -254.000000 Violet
650.000000 -252.000000 650.000000 -251.000000 Violet
650.000000 -249.000000 650.000000 -248.000000 Violet
650.000000 -246.000000 650.000000 -245.000000 Violet
650.000000 -243.000000 650.000000 -242.000000 Violet
650.000000 -240.000000 650.000000 -239.000000 Violet
650.000000 -237.000000 650.000000 -236.000000 Violet
650.000000 -234.000000 650.000000 -233.000000 Violet
650.000000 -231.000000 650.000000 -230.000000 Violet
650.000000 -228.000000 650.000000 -227.000000 Violet
650.000000 -225.000000 650.000000 -224.000000 Violet
650.000000 -222.000000 650.000000 -221.000000 Violet
650.000000 -219.000000 650.000000 -218.000000 Violet
650.000000 -216.000000 650.000000 -215.000000 Violet
650.000000 -213.000000 650.000000 -212.000000 Violet
650.000000 -210.000000 650.000000 -209.000000 Violet
650.000000 -207.000000 650.000000 -206.000000 Violet
650.000000 -204.000000 650.000000 -203.000000 Violet
650.000000 -201.000000 650.000000 -200.000000 Violet
650.000000 -198.000000 650.000000 -197.000000 Violet
650.000000 -195.000000 650.000000 -194.000000 Violet
650.000000 -192.000000 650.000000 -191.000000 Violet
650.000000 -189.000000 650.000000 -188.000000 Violet
650.000000 -186.000000 650.000000 -185.000000 Violet
650.000000 -183.000000 650.000000 -182.000000 Violet
650.000000 -180.000000 650.000000 -179.000000 Violet
650.000000 -177.000000 650.000000 -176.000000 Violet
650.000000 -174.000000 650.000000 -173.000000 Violet
650.000000 -171.000000 650.000000 -170.000000 Violet
650.000000 -168.000000 650.000000 -167.000000 Violet
650.000000 -165.000000 650.000000 -164.000000 Violet
650.000000 -162.000000 650.000000 -161.000000 Violet
650.000000 -159.000000 650.000000 -158.000000 Violet
650.000000 -156.000000 650.000000 -155.000000 Violet
650.000000 -153.000000 650.000000 -152.000000 Violet
650.000000 -150.000000 650.000000 -149.000000 Violet
650.000000 -147.000000 650.000000 -146.000000 Violet
650.000000 -144.000000 650.000000 -143.000000 Violet
650.000000 -141.000000 650.000000 -140.000000 Violet
650.000000 -138.000000 650.000000 -137.000000 Violet
650.000000 -135.000000 650.000000 -134.000000 Violet
650.000000 -132.000000 650.000000 -131.000000 Violet
650.000000 -129.000000 650.000000 -128.000000 Violet
650.000000 -126.000000 650.000000 -125.000000 Violet
650.000000 -123.000000 650.000000 -122.000000 Violet
650.000000 -120.000000 650.000000 -119.000000 Violet
650.000000 -117.000000 650.000000 -116.000000 Violet
650.000000 -114.000000 650.000000 -113.000000 Violet
650.000000 -111.000000 650.000000 -110.000000 Violet
650.000000 -108.000000 650.000000 -107.000000 Violet
650.000000 -105.000000 650.000000 -104.000000 Violet
650.000000 -102.000000 650.000000 -101.000000 Violet
650.000000 -99.000000 650.000000 -98.000000 Violet
650.000000 -96.000000 650.000000 -95.000000 Violet
650.000000 -93.000000 650.000000 -92.000000 Violet
650.000000 -90.000000 650.000000 -89.000000 Violet
650.000000 -87.000000 650.000000 -86.000000 Violet
650.000000 -84.000000 650.000000 -83.000000 Violet
650.000000 -81.000000 650.000000 -80.000000 Violet
650.000000 -78.000000 650.000000 -77.000000 Violet
650.000000 -75.000000 650.000000 -74.000000 Violet
650.000000 -72.000000 650.000000 -71.000000 Violet
650.000000 -69.000000 650.000000 -68.000000 Violet
650.000000 -66.000000 650.000000 -65.000000 Violet
650.000000 -63.000000 650.000000 -62.000000 Violet
650.000000 -60.000000 650.000000 -59.000000 Violet
650.000000 -57.000000 650.000000 -56.000000 Violet
650.000000 -54.000000 650.000000 -53.000000 Violet
650.000000 -51.000000 650.000000 -50.000000 Violet
650.000000 -48.000000 650.000000 -47.000000 Violet
650.000000 -45.000000 650.000000 -44.000000 Violet
650.000000 -42.000000 650.000000 -41.000000 Violet
650.000000 -39.000000 650.000000 -38.000000 Violet
650.000000 -36.000000 650.000000 -35.000000 Violet
650.000000 -33.000000 650.000000 -32.000000 Violet
650.000000 -30.000000 650.000000 -29.000000 Violet
650.000000 -27.000000 650.000000 -26.000000 Violet
650.000000 -24.000000 650.000000 -23.000000 Violet
650.000000 -21.000000 650.000000 -20.000000 Violet
650.000000 -18.000000 650.000000 -17.000000 Violet
650.000000 -15.000000 650.000000 -14.000000 Violet
650.000000 -12.000000 650.000000 -11.000000 Violet
650.000000 -9.000000 650.000000 -8.000000 Violet
650.000000 -6.000000 650.000000 -5.000000 Violet
650.000000 -3.000000 650.000000 -2.000000 Violet
650.000000 0.000000 650.000000 1.000000 Violet
650.000000 3.000000 650.000000 4.000000 Violet
650.000000 6.000000 650.000000 7.000000 Violet
650.000000 9.000000 650.000000 10.000000 Violet
650.000000 12.000000 650.000000 13.000000 Violet
650.000000 15.000000 650.000000 16.000000 Violet
650.000000 18.000000 650.000000 19.000000 Violet
650.000000 21.000000 650.000000 22.000000 Violet
650.000000 24.000000 650.000000 25.000000 Violet
650.000000 27.000000 650.000000 28.000000 Violet
650.000000 30.000000 650.000000 31.000000 Violet
650.000000 33.000000 650.000000 34.000000 Violet
650.000000 36.000000 650.000000 37.000000 Violet
650.000000 39.000000 650.000000 40.000000 Violet
650.000000 42.000000 650.000000 43.000000 Violet
650.000000 45.000000 650.000000 46.000000 Violet
650.000000 48.000000 650.000000 49.000000 Violet
650.000000 51.000000 650.000000 52.000000 Violet
650.000000 54.000000 650.000000 55.000000 Violet
650.000000 57.000000 650.000000 58.000000 Violet
650.000000 60.000000 650.000000 61.000000 Violet
650.000000 63.000000 650.000000 64.000000 Violet
650.000000 66.000000 650.000000 67.000000 Violet
650.000000 69.000000 650.000000 70.000000 Violet
650.000000 72.000000 650.000000 73.000000 Violet
650.000000 75.000000 650.000000 76.000000 Violet
650.000000 78.000000 650.000000 79.000000 Violet
650.000000 81.000000 650.000000 82.000000 Violet
650.000000 84.000000 650.000000 85.000000 Violet
650.000000 87.000000 650.000000 88.000000 Violet
650.000000 90.000000 650.000000 91.000000 Violet
650.000000 93.000000 650.000000 94.000000 Violet
650.000000 96.000000 650.000000 97.000000 Violet
650.000000 99.000000 650.000000 100.000000 Violet
650.000000 102.000000 650.000000 103.000000 Violet
650.000000 105.000000 650.000000 106.000000 Violet
650.000000 108.000000 650.000000 109.000000 Violet
650.000000 111.000000 650.000000 112.000000 Violet
650.000000 114.000000 650.000000 115.000000 Violet
650.000000 117.000000 650.000000 118.000000 Violet
650.000000 120.000000 650.000000 121.000000 Violet
650.000000 123.000000 650.000000 124.000000 Violet
650.000000 126.000000 650.000000 127.000000 Violet
650.000000 129.000000 650.000000 130.000000 Violet
650.000000 132.000000 650.000000 133.000000 Violet
650.000000 135.000000 650.000000 136.000000 Violet
650.000000 138.000000 650.000000 139.000000 Violet
650.000000 141.000000 650.000000 142.000000 Violet
650.000000 144.000000 650.000000 145.000000 Violet
650.000000 147.000000 650.000000 148.000000 Violet
650.000000 150.000000 650.000000 151.000000 Violet
650.000000 153.000000 650.000000 154.000000 Violet
650.000000 156.000000 650.000000 157.000000 Violet
650.000000 159.000000 650.000000 160.000000 Violet
650.000000 162.000000 650.000000 163.000000 Violet
650.000000 165.000000 650.000000 166.000000 Violet
650.000000 168.000000 650.000000 169.000000 Violet
650.000000 171.000000 650.000000 172.000000 Violet
650.000000 174.000000 650.000000 175.000000 Violet
650.000000 177.000000 650.000000 178.000000 Violet
650.000000 180.000000 650.000000 181.000000 Violet
650.000000 183.000000 650.000000 184.000000 Violet
650.000000 186.000000 650.000000 187.000000 Violet
650.000000 189.000000 650.000000 190.000000 Violet
650.000000 192.000000 650.000000 193.000000 Violet
650.000000 195.000000 650.000000 196.000000 Violet
650.000000 198.000000 650.000000 199.000000 Violet
650.000000 201.000000 650.000000 202.000000 Violet
650.000000 204.000000 650.000000 205.000000 Violet
650.000000 207.000000 650.000000 208.000000 Violet
650.000000 210.000000 650.000000 211.000000 Violet
650.000000 213.000000 650.000000 214.000000 Violet
650.000000 216.000000 650.000000 217.000000 Violet
650.000000 219.000000 650.000000 220.000000 Violet
650.000000 222.000000 650.000000 223.000000 Violet
650.000000 225.000000 650.000000 226.000000 Violet
650.000000 228.000000 650.000000 229.000000 Violet
650.000000 231.000000 650.000000 232.000000 Violet
650.000000 234.000000 650.000000 235.000000 Violet
650.000000 237.000000 650.000000 238.000000 Violet
650.000000 240.000000 650.000000 241.000000 Violet
650.000000 243.000000 650.000000 244.000000 Violet
650.000000 246.000000 650.000000 247.000000 Violet
650.000000 249.000000 650.000000 250.000000 Violet
650.000000 252.000000 650.000000 253.000000 Violet
650.000000 255.000000 650.000000 256.000000 Violet
650.000000 258.000000 650.000000 259.000000 Violet
650.000000 261.000000 650.000000 262.000000 Violet
650.000000 264.000000 650.000000 265.000000 Violet
650.000000 267.000000 650.000000 268.000000 Violet
650.000000 270.000000 650.000000 271.000000 Violet
650.000000 273.000000 650.000000 274.000000 Violet
650.000000 276.000000 650.000000 277.000000 Violet
650.000000 279.000000 650.000000 280.000000 Violet
650.000000 282.000000 650.000000 283.000000 Violet
650.000000 285.000000 650.000000 286.000000 Violet
650.000000 288.000000 650.000000 289.000000 Violet
650.000000 291.000000 650.000000 292.000000 Violet
650.000000 294.000000 650.000000 295.000000 Violet
650.000000 297.000000 650.000000 298.000000 Violet
-650.000000 -300.000000 -648.916667 -300.000000 Violet
-646.750000 -300.000000 -645.666667 -300.000000 Violet
-643.500000 -300.000000 -642.416667 -300.000000 Violet
-640.250000 -300.000000 -639.166667 -300.000000 Violet
-637.000000 -300.000000 -635.916667 -300.000000 Violet
-633.750000 -300.000000 -632.666667 -300.000000 Violet
-630.500000 -300.000000 -629.416667 -300.000000 Violet
-627.250000 -300.000000 -626.166667 -300.000000 Violet
-624.000000 -300.000000 -622.916667 -300.000000 Violet
-620.750000 -300.000000 -619.666667 -300.000000 Violet
-617.500000 -300.000000 -616.416667 -300.000000 Violet
-614.250000 -300.000000 -613.166667 -300.000000 Violet
-611.000000 -300.000000 -609.916667 -300.000000 Violet
-607.750000 -300.000000 -606.666667 -300.000000 Violet
-604.500000 -300.000000 -603.416667 -300.000000 Violet
-601.250000 -300.000000 -600.166667 -300.000000 Violet
-598.000000 -300.000000 -596.916667 -300.000000 Violet
-594.750000 -300.000000 -593.666667 -300.000000 Violet
-591.500000 -300.000000 -590.416667 -300.000000 Violet
-588.250000 -300.000000 -587.166667 -300.000000 Violet
-585.000000 -300.000000 -583.916667 -300.000000 Violet
-581.750000 -300.000000 -580.666667 -300.000000 Violet
-578.500000 -300.000000 -577.416667 -300.000000 Violet
-575.250000 -300.000000 -574.166667 -300.000000 Violet
-572.000000 -300.000000 -570.916667 -300.000000 Violet
-568.750000 -300.000000 -567.666667 -300.000000 Violet
-565.500000 -300.000000 -564.416667 -300.000000 Violet
-562.250000 -300.000000 -561.166667 -300.000000 Violet
-559.000000 -300.000000 -557.916667 -300.000000 Violet
-555.750000 -300.000000 -554.666667 -300.000000 Violet
-552.500000 -300.000000 -551.416667 -300.000000 Violet
-549.250000 -300.000000 -548.166667 -300.000000 Violet
-546.000000 -300.000000 -544.916667 -300.000000 Violet
-542.750000 -300.000000 -541.666667 -300.000000 Violet
-539.500000 -300.000000 -538.416667 -300.000000 Violet
-536.250000 -300.000000 -535.166667 -300.000000 Violet
-533.000000 -300.000000 -531.916667 -300.000000 Violet
-529.750000 -300.000000 -528.666667 -300.000000 Violet
