> 600 350 4500
-201.449281 -215.980854 -200.000000 -216.506351 Marron
-197.090937 -217.545939 -195.631205 -218.060012 Marron
-192.701470 -219.076670 -191.231517 -219.579238 Marron
-188.281573 -220.572807 -186.801632 -221.063790 Marron
-183.831944 -222.034112 -182.342249 -222.513434 Marron
-179.353286 -223.460356 -177.854072 -223.927940 Marron
-174.846307 -224.851313 -173.337809 -225.307085 Marron
-170.311717 -226.206763 -168.794175 -226.650652 Marron
-165.750232 -227.526493 -164.223886 -227.958428 Marron
-161.162574 -228.810293 -159.627664 -229.230207 Marron
-156.549467 -230.057962 -155.006235 -230.465788 Marron
-151.911638 -231.269302 -150.360328 -231.664975 Marron
-147.249821 -232.444121 -145.690678 -232.827580 Marron
-142.564751 -233.582236 -140.998022 -233.953419 Marron
-137.857169 -234.683464 -136.283101 -235.042314 Marron
-133.127818 -235.747634 -131.546659 -236.094093 Marron
-128.377444 -236.774576 -126.789444 -237.108589 Marron
-123.606798 -237.764129 -122.012208 -238.085644 Marron
-118.816633 -238.716136 -117.215704 -239.025102 Marron
-114.007705 -239.630447 -112.400691 -239.926816 Marron
-109.180774 -240.506918 -107.567928 -240.790642 Marron
-104.336603 -241.345410 -102.718179 -241.616444 Marron
-99.475955 -242.145790 -97.852210 -242.404093 Marron
-94.599599 -242.907933 -92.970789 -243.153463 Marron
-89.708304 -243.631718 -88.074687 -243.864436 Marron
-84.802844 -244.317031 -83.164676 -244.536900 Marron
-79.883992 -244.963763 -78.241533 -245.170749 Marron
-74.952526 -245.571813 -73.306035 -245.765883 Marron
-70.009224 -246.141084 -68.358961 -246.322207 Marron
-65.054866 -246.671486 -63.401092 -246.839635 Marron
-60.090236 -247.162936 -58.433211 -247.318083 Marron
-55.116116 -247.615356 -53.456104 -247.757477 Marron
-50.133293 -248.028675 -48.470554 -248.157748 Marron
-45.142554 -248.402828 -43.477351 -248.518831 Marron
-40.144686 -248.737754 -38.477282 -248.840670 Marron
-35.140479 -249.033402 -33.471137 -249.123215 Marron
-30.130722 -249.289725 -28.459707 -249.366420 Marron
-25.116208 -249.506682 -23.443783 -249.570247 Marron
-20.097727 -249.684239 -18.424156 -249.734664 Marron
-15.076073 -249.822368 -13.401620 -249.859645 Marron
-10.052038 -249.921047 -8.376968 -249.945171 Marron
-5.026416 -249.980261 -3.350993 -249.991227 Marron
-0.000000 -250.000000 1.675511 -249.997807 Marron
5.026416 -249.980261 6.701751 -249.964909 Marron
10.052038 -249.921047 11.726932 -249.892539 Marron
15.076073 -249.822368 16.750261 -249.780708 Marron
20.097727 -249.684239 21.770946 -249.629433 Marron
25.116208 -249.506682 26.788192 -249.438739 Marron
30.130722 -249.289725 31.801209 -249.208656 Marron
35.140479 -249.033402 36.809203 -248.939220 Marron
40.144686 -248.737754 41.811385 -248.630474 Marron
45.142554 -248.402828 46.806965 -248.282466 Marron
50.133293 -248.028675 51.795153 -247.895251 Marron
55.116116 -247.615356 56.775162 -247.468891 Marron
60.090236 -247.162936 61.746206 -247.003452 Marron
65.054866 -246.671486 66.707499 -246.499009 Marron
70.009224 -246.141084 71.658258 -245.955641 Marron
74.952526 -245.571813 76.597702 -245.373434 Marron
79.883992 -244.963763 81.525049 -244.752479 Marron
84.802844 -244.317031 86.439524 -244.092875 Marron
89.708304 -243.631718 91.340348 -243.394726 Marron
94.599599 -242.907933 96.226749 -242.658142 Marron
99.475955 -242.145790 101.097954 -241.883239 Marron
104.336603 -241.345410 105.953195 -241.070141 Marron
109.180774 -240.506918 110.791704 -240.218974 Marron
114.007705 -239.630447 115.612719 -239.329874 Marron
118.816633 -238.716136 120.415476 -238.402982 Marron
123.606798 -237.764129 125.199219 -237.438442 Marron
128.377444 -236.774576 129.963191 -236.436409 Marron
133.127818 -235.747634 134.706641 -235.397039 Marron
137.857169 -234.683464 139.428819 -234.320497 Marron
142.564751 -233.582236 144.128979 -233.206954 Marron
147.249821 -232.444121 148.806380 -232.056584 Marron
151.911638 -231.269302 153.460283 -230.869570 Marron
156.549467 -230.057962 158.089952 -229.646099 Marron
161.162574 -228.810293 162.694657 -228.386364 Marron
165.750232 -227.526493 167.273671 -227.090565 Marron
170.311717 -226.206763 171.826270 -225.758905 Marron
174.846307 -224.851313 176.351736 -224.391595 Marron
179.353286 -223.460356 180.849354 -222.988851 Marron
183.831944 -222.034112 185.318414 -221.550895 Marron
188.281573 -220.572807 189.758210 -220.077953 Marron
192.701470 -219.076670 194.168041 -218.570258 Marron
197.090937 -217.545939 198.547210 -217.028049 Marron
201.449281 -215.980854 202.895027 -215.451568 Marron
205.775814 -214.381664 207.210804 -213.841065 Marron
210.069852 -212.748620 211.493860 -212.196794 Marron
214.330718 -211.081981 215.743519 -210.519015 Marron
218.557739 -209.382010 219.959109 -208.807992 Marron
222.750247 -207.648975 224.139965 -207.063996 Marron
226.907580 -205.883149 228.285427 -205.287302 Marron
231.029081 -204.084813 232.394840 -203.478191 Marron
235.114101 -202.254249 236.467555 -201.636949 Marron
239.161993 -200.391746 240.502930 -199.763865 Marron
243.172119 -198.497600 244.500326 -197.859237 Marron
247.143845 -196.572108 248.459112 -195.923364 Marron
251.076545 -194.615575 252.378664 -193.956553 Marron
254.969596 -192.628311 256.258363 -191.959114 Marron
258.822385 -190.610628 260.097595 -189.931362 Marron
262.634302 -188.562845 263.895755 -187.873618 Marron
266.404747 -186.485286 267.652243 -185.786206 Marron
270.133123 -184.378279 271.366465 -183.669457 Marron
273.818842 -182.242157 275.037835 -181.523704 Marron
277.461322 -180.077256 278.665774 -179.349286 Marron
281.059988 -177.883919 282.249708 -177.146548 Marron
284.614271 -175.662492 285.789072 -174.915835 Marron
288.123610 -173.413326 289.283306 -172.657501 Marron
291.587451 -171.136776 292.731859 -170.371903 Marron
295.005247 -168.833202 296.134187 -168.059401 Marron
298.376458 -166.502967 299.489751 -165.720361 Marron
301.700552 -164.146439 302.798022 -163.355151 Marron
304.977004 -161.763990 306.058478 -160.964146 Marron
308.205297 -159.355997 309.270604 -158.547722 Marron
311.384921 -156.922840 312.433893 -156.106262 Marron
314.515373 -154.464903 315.547844 -153.640151 Marron
317.596159 -151.982574 318.611967 -151.149779 Marron
320.626794 -149.476246 321.625778 -148.635538 Marron
323.606798 -146.946313 324.588800 -146.097826 Marron
326.535700 -144.393176 327.500565 -143.537043 Marron
329.413039 -141.817237 330.360615 -140.953594 Marron
332.238360 -139.218904 333.168496 -138.347887 Marron
335.011216 -136.598587 335.923767 -135.720334 Marron
337.731170 -133.956699 338.625991 -133.071348 Marron
340.397793 -131.293657 341.274742 -130.401349 Marron
343.010662 -128.609883 343.869602 -127.710758 Marron
345.569367 -125.905800 346.410162 -125.000000 Marron
348.073502 -123.181835 348.896018 -122.269503 Marron
350.522672 -120.438419 351.326781 -119.519698 Marron
352.916491 -117.675983 353.702064 -116.751020 Marron
355.254580 -114.894965 356.021494 -113.963906 Marron
357.536570 -112.095804 358.284704 -111.158795 Marron
359.762101 -109.278942 360.491337 -108.336131 Marron
361.930821 -106.444823 362.641044 -105.496359 Marron
364.042388 -103.593895 364.733485 -102.639928 Marron
366.096469 -100.726609 366.768332 -99.767290 Marron
368.092739 -97.843417 368.745261 -96.878897 Marron
370.030883 -94.944774 370.663961 -93.975205 Marron
371.910594 -92.031138 372.524128 -91.056674 Marron
373.731577 -89.102970 374.325470 -88.123764 Marron
375.493543 -86.160731 376.067702 -85.176938 Marron
377.196214 -83.204886 377.750548 -82.216662 Marron
378.839322 -80.235902 379.373743 -79.243402 Marron
380.422607 -77.254249 380.937031 -76.257630 Marron
381.945818 -74.260395 382.440164 -73.259815 Marron
383.408716 -71.254816 383.882905 -70.250432 Marron
384.811069 -68.237984 385.265027 -67.229955 Marron
386.152656 -65.210377 386.586311 -64.198862 Marron
387.433264 -62.172472 387.846548 -61.157631 Marron
388.652693 -59.124749 389.045540 -58.106743 Marron
389.810749 -56.067690 390.183097 -55.046679 Marron
390.907249 -53.001777 391.259040 -51.977923 Marron
391.942021 -49.927495 392.273199 -48.900958 Marron
392.914900 -46.845329 393.225413 -45.816272 Marron
393.825734 -43.755765 394.115532 -42.724351 Marron
394.674378 -40.659291 394.943416 -39.625683 Marron
395.460698 -37.556397 395.708933 -36.520757 Marron
396.184570 -34.447573 396.411964 -33.410065 Marron
396.845881 -31.333308 397.052396 -30.294096 Marron
397.444524 -28.214096 397.630130 -27.173344 Marron
397.980407 -25.090429 398.145072 -24.048301 Marron
398.453444 -21.962799 398.597144 -20.919461 Marron
398.863560 -18.831701 398.986272 -17.787317 Marron
399.210691 -15.697630 399.312395 -14.652364 Marron
399.494783 -12.561080 399.575463 -11.515098 Marron
399.715789 -9.422546 399.775433 -8.376013 Marron
399.873676 -6.282524 399.912273 -5.235605 Marron
399.968418 -3.141510 399.985963 -2.094371 Marron
360.000000 0.000000 359.996842 0.963419 Rose
359.971576 2.890189 359.949469 3.853507 Rose
359.886308 5.779922 359.845256 6.742986 Rose
359.744210 8.668742 359.684219 9.631400 Rose
359.545304 11.556193 359.466384 12.518294 Rose
359.289622 14.441819 359.191785 15.403211 Rose
358.977204 17.325165 358.860465 18.285695 Rose
358.608099 20.205775 358.472477 21.165292 Rose
358.182366 23.083194 358.027882 24.041547 Rose
357.700072 25.956969 357.526751 26.914005 Rose
357.161292 28.826644 356.969162 29.782213 Rose
356.566113 31.691767 356.355203 32.645718 Rose
355.914628 34.551885 355.684971 35.504068 Rose
355.206940 37.406548 354.958573 38.356812 Rose
354.443160 40.255304 354.176123 41.203498 Rose
353.623410 43.097702 353.337744 44.043678 Rose
352.747819 45.933296 352.443570 46.876903 Rose
351.816524 48.761635 351.493740 49.702726 Rose
350.829674 51.582275 350.488405 52.520700 Rose
349.787424 54.394769 349.427724 55.330381 Rose
348.689938 57.198674 348.311865 58.131324 Rose
347.537390 59.993546 347.141002 60.923087 Rose
346.329962 62.778945 345.915323 63.705230 Rose
345.067844 65.554430 344.635019 66.477313 Rose
343.751236 68.319564 343.300294 69.238899 Rose
342.380346 71.073909 341.911357 71.989551 Rose
340.955390 73.817030 340.468428 74.728835 Rose
339.476593 76.548495 338.971736 77.456319 Rose
337.944189 79.267872 337.421516 80.171571 Rose
336.358419 81.974732 335.818014 82.874163 Rose
334.719535 84.668647 334.161481 85.563669 Rose
333.027794 87.349192 332.452181 88.239663 Rose
331.283465 90.015943 330.690383 90.901722 Rose
329.486822 92.668480 328.876365 93.549428 Rose
327.638149 95.306384 327.010413 96.182361 Rose
325.737739 97.929237 325.092823 98.800105 Rose
323.785891 100.536626 323.123897 101.402248 Rose
321.782913 103.128140 321.103946 103.988379 Rose
319.729122 105.703368 319.033289 106.558088 Rose
317.624842 108.261904 316.912252 109.110971 Rose
315.470405 110.803345 314.741172 111.646623 Rose
313.266152 113.327289 312.520390 114.164646 Rose
311.012430 115.833336 310.250258 116.664640 Rose
308.709596 118.321093 307.931134 119.146212 Rose
306.358013 120.790165 305.563383 121.608969 Rose
303.958053 123.240163 303.147381 124.052523 Rose
301.510094 125.670700 300.683508 126.476488 Rose
299.014524 128.081392 298.172154 128.880480 Rose
296.471735 130.471858 295.613715 131.264121 Rose
293.882130 132.841722 293.008595 133.627033 Rose
291.246118 135.190608 290.357206 135.968844 Rose
288.564115 137.518146 287.659966 138.289184 Rose
285.836544 139.823968 284.917301 140.587687 Rose
283.063836 142.107711 282.129645 142.863989 Rose
280.246429 144.369013 279.297436 145.117732 Rose
277.384767 146.607518 276.421124 147.348559 Rose
274.479304 148.822871 273.501161 149.556117 Rose
271.530497 151.014724 270.538010 151.740059 Rose
268.538812 153.182730 267.532137 153.900039 Rose
265.504722 155.326546 264.484018 156.035717 Rose
262.428706 157.445834 261.394134 158.146755 Rose
259.311249 159.540260 258.262973 160.232820 Rose
256.152844 161.609493 255.091028 162.293582 Rose
252.953989 163.653206 251.878803 164.328716 Rose
249.715190 165.671076 248.626802 166.337901 Rose
246.436958 167.662784 245.335541 168.320819 Rose
243.119811 169.628017 242.005538 170.277157 Rose
239.764272 171.566463 238.637319 172.206607 Rose
236.370872 173.477818 235.231417 174.108863 Rose
232.940146 175.361778 231.788370 175.983625 Rose
229.472636 177.218046 228.308720 177.830597 Rose
225.968890 179.046329 224.793018 179.649488 Rose
222.429461 180.846339 221.241818 181.440010 Rose
218.854907 182.617792 217.655681 183.201881 Rose
215.245794 184.360407 214.035175 184.934822 Rose
211.602691 186.073909 210.380869 186.638560 Rose
207.926173 187.758028 206.693342 188.312825 Rose
204.216822 189.412497 202.973176 189.957353 Rose
200.475222 191.037057 199.220958 191.571885 Rose
196.701965 192.631449 195.437280 193.156166 Rose
192.897646 194.195423 191.622741 194.709945 Rose
189.062867 195.728731 187.777942 196.232977 Rose
185.198232 197.231131 183.903491 197.725021 Rose
181.304353 198.702386 180.000000 199.185843 Rose
177.381843 200.142264 176.068084 200.615211 Rose
173.431323 201.550536 172.108366 202.012899 Rose
169.453416 202.926982 168.121469 203.378687 Rose
165.448750 204.271383 164.108024 204.712359 Rose
161.417958 205.583528 160.068665 206.013705 Rose
157.361676 206.863208 156.004028 207.282519 Rose
153.280545 208.110222 151.914757 208.518600 Rose
149.175209 209.324373 147.801497 209.721754 Rose
145.046317 210.505470 143.664897 210.891791 Rose
140.894520 211.653325 139.505611 212.028525 Rose
136.720474 212.767758 135.324295 213.131777 Rose
132.524839 213.848592 131.121611 214.201374 Rose
128.308276 214.895657 126.898220 215.237145 Rose
124.071452 215.908787 122.654791 216.238929 Rose
119.815036 216.887823 118.391993 217.206565 Rose
115.539700 217.832610 114.110499 218.139902 Rose
111.246118 218.742999 109.810987 219.038793 Rose
106.934969 219.618845 105.494134 219.903094 Rose
102.606934 220.460011 101.160622 220.732670 Rose
98.262697 221.266364 96.811135 221.527390 Rose
93.902942 222.037777 92.446361 222.287129 Rose
89.528359 222.774127 88.066989 223.011765 Rose
85.139639 223.475299 83.673710 223.701186 Rose
80.737474 224.141181 79.267218 224.355281 Rose
76.322560 224.771668 74.848209 224.973948 Rose
71.895593 225.366662 70.417380 225.557089 Rose
67.457273 225.926068 65.975432 226.104612 Rose
63.008301 226.449797 61.523065 226.616431 Rose
58.549379 226.937767 57.060983 227.092464 Rose
54.081212 227.389901 52.589890 227.532637 Rose
49.604505 227.806128 48.110493 227.936879 Rose
45.119964 228.186381 43.623499 228.305128 Rose
40.628299 228.530601 39.129616 228.637325 Rose
36.130217 228.838734 34.629554 228.933417 Rose
31.626431 229.110730 30.124024 229.193358 Rose
27.117650 229.346547 25.613736 229.417106 Rose
22.604587 229.546148 21.099404 229.604627 Rose
18.087955 229.709500 16.581740 229.755891 Rose
13.568466 229.836579 12.061458 229.870874 Rose
9.046834 229.927364 7.539271 229.949557 Rose
4.523774 229.981840 3.015894 229.991929 Rose
0.000000 230.000000 -1.507960 229.997982 Rose
-4.523774 229.981840 -6.031576 229.967716 Rose
-9.046834 229.927364 -10.554239 229.901136 Rose
-13.568466 229.836579 -15.075235 229.798251 Rose
-18.087955 229.709500 -19.593851 229.659078 Rose
-22.604587 229.546148 -24.109373 229.483640 Rose
-27.117650 229.346547 -28.621088 229.271964 Rose
-31.626431 229.110730 -33.128283 229.024083 Rose
-36.130217 228.838734 -37.630247 228.740036 Rose
-40.628299 228.530601 -42.126268 228.419869 Rose
-45.119964 228.186381 -46.615638 228.063631 Rose
-49.604505 227.806128 -51.097646 227.671380 Rose
-54.081212 227.389901 -55.571585 227.243176 Rose
-58.549379 226.937767 -60.036749 226.779089 Rose
-63.008301 226.449797 -64.492432 226.279190 Rose
-67.457273 225.926068 -68.937931 225.743559 Rose
-71.895593 225.366662 -73.372545 225.172281 Rose
-76.322560 224.771668 -77.795571 224.565445 Rose
-80.737474 224.141181 -82.206313 223.923148 Rose
-85.139639 223.475299 -86.604074 223.245490 Rose
-89.528359 222.774127 -90.988159 222.532580 Rose
-93.902942 222.037777 -95.357875 221.784529 Rose
-98.262697 221.266364 -99.712534 221.001456 Rose
-102.606934 220.460011 -104.051447 220.183484 Rose
-106.934969 219.618845 -108.373929 219.330743 Rose
-111.246118 218.742999 -112.679297 218.443367 Rose
-115.539700 217.832610 -116.966872 217.521496 Rose
-119.815036 216.887823 -121.235977 216.565276 Rose
-124.071452 215.908787 -125.485937 215.574858 Rose
-128.308276 214.895657 -129.716081 214.550398 Rose
-132.524839 213.848592 -133.925742 213.492058 Rose
-136.720474 212.767758 -138.114254 212.400005 Rose
-140.894520 211.653325 -142.280957 211.274411 Rose
-145.046317 210.505470 -146.425192 210.115455 Rose
-149.175209 209.324373 -150.546304 208.923320 Rose
-153.280545 208.110222 -154.643643 207.698192 Rose
-157.361676 206.863208 -158.716563 206.440267 Rose
-161.417958 205.583528 -162.764419 205.149743 Rose
-165.448750 204.271383 -166.786573 203.826823 Rose
-169.453416 202.926982 -170.782389 202.471717 Rose
